level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	114	1	1	0	1397	968	7	1076	-1	
5	1	114	1	1	1	1397	968	7	1076	95.000000	 
2	1	115	0	0	0	224	2025	1200	9	-1	
3	1	115	1	0	0	224	2025	1200	9	-1	
4	1	115	1	1	0	224	2025	1200	9	-1	
5	1	115	1	1	1	224	2025	1200	9	95.000000	 
2	1	116	0	0	0	171	2017	45	37	-1	
3	1	116	1	0	0	171	2017	45	37	-1	
4	1	116	1	1	0	171	2017	23	35	-1	
5	1	116	1	1	1	171	2017	23	35	41.970657	WN
4	1	116	1	2	0	196	2017	20	37	-1	
5	1	116	1	2	1	196	2017	20	37	18.949371	eo)
2	1	117	0	0	0	309	967	4	1114	-1	
3	1	117	1	0	0	309	967	4	1114	-1	
4	1	117	1	1	0	309	967	4	1114	-1	
5	1	117	1	1	1	309	967	4	1114	95.000000	 
2	1	118	0	0	0	1308	970	9	1104	-1	
3	1	118	1	0	0	1308	970	9	1104	-1	
4	1	118	1	1	0	1308	970	9	1104	-1	
5	1	118	1	1	1	1308	970	9	1104	95.000000	 
2	1	119	0	0	0	224	2070	1174	9	-1	
3	1	119	1	0	0	224	2070	1174	9	-1	
4	1	119	1	1	0	224	2070	1174	9	-1	
5	1	119	1	1	1	224	2070	1174	9	95.000000	 
2	1	120	0	0	0	264	967	6	1151	-1	
3	1	120	1	0	0	264	967	6	1151	-1	
4	1	120	1	1	0	264	967	6	1151	-1	
5	1	120	1	1	1	264	967	6	1151	95.000000	 
2	1	121	0	0	0	172	2108	108	73	-1	
3	1	121	1	0	0	172	2108	108	73	-1	
4	1	121	1	1	0	172	2108	108	73	-1	
5	1	121	1	1	1	172	2108	108	73	52.786934	000
2	1	122	0	0	0	395	967	7	1132	-1	
3	1	122	1	0	0	395	967	7	1132	-1	
4	1	122	1	1	0	395	967	7	1132	-1	
5	1	122	1	1	1	395	967	7	1132	95.000000	 
2	1	123	0	0	0	352	969	6	1149	-1	
3	1	123	1	0	0	352	969	6	1149	-1	
4	1	123	1	1	0	352	969	6	1149	-1	
5	1	123	1	1	1	352	969	6	1149	95.000000	 
2	1	124	0	0	0	364	2141	67	38	-1	
3	1	124	1	0	0	364	2141	67	38	-1	
4	1	124	1	1	0	364	2141	67	38	-1	
5	1	124	1	1	1	364	2141	67	38	49.901428	}}00
2	1	125	0	0	0	440	967	5	1145	-1	
3	1	125	1	0	0	440	967	5	1145	-1	
4	1	125	1	1	0	440	967	5	1145	-1	
5	1	125	1	1	1	440	967	5	1145	95.000000	 
2	1	126	0	0	0	614	968	5	1142	-1	
3	1	126	1	0	0	614	968	5	1142	-1	
4	1	126	1	1	0	614	968	5	1142	-1	
5	1	126	1	1	1	614	968	5	1142	95.000000	 
2	1	127	0	0	0	701	970	7	1139	-1	
3	1	127	1	0	0	701	970	7	1139	-1	
4	1	127	1	1	0	701	970	7	1139	-1	
5	1	127	1	1	1	701	970	7	1139	95.000000	 
2	1	128	0	0	0	746	968	7	1149	-1	
3	1	128	1	0	0	746	968	7	1149	-1	
4	1	128	1	1	0	746	968	7	1149	-1	
5	1	128	1	1	1	746	968	7	1149	95.000000	 
2	1	129	0	0	0	482	968	6	1149	-1	
3	1	129	1	0	0	482	968	6	1149	-1	
4	1	129	1	1	0	482	968	6	1149	-1	
5	1	129	1	1	1	482	968	6	1149	95.000000	 
2	1	130	0	0	0	569	979	7	1128	-1	
3	1	130	1	0	0	569	979	7	1128	-1	
4	1	130	1	1	0	569	979	7	1128	-1	
5	1	130	1	1	1	569	979	7	1128	95.000000	 
2	1	131	0	0	0	657	968	5	1149	-1	
3	1	131	1	0	0	657	968	5	1149	-1	
4	1	131	1	1	0	657	968	5	1149	-1	
5	1	131	1	1	1	657	968	5	1149	95.000000	 
2	1	132	0	0	0	788	972	4	1145	-1	
3	1	132	1	0	0	788	972	4	1145	-1	
4	1	132	1	1	0	788	972	4	1145	-1	
5	1	132	1	1	1	788	972	4	1145	95.000000	 
2	1	133	0	0	0	526	984	6	1133	-1	
3	1	133	1	0	0	526	984	6	1133	-1	
4	1	133	1	1	0	526	984	6	1133	-1	
5	1	133	1	1	1	526	984	6	1133	95.000000	 
2	1	134	0	0	0	832	1016	4	1084	-1	
3	1	134	1	0	0	832	1016	4	1084	-1	
4	1	134	1	1	0	832	1016	4	1084	-1	
5	1	134	1	1	1	832	1016	4	1084	95.000000	 
2	1	135	0	0	0	540	2141	251	36	-1	
3	1	135	1	0	0	540	2141	251	36	-1	
4	1	135	1	1	0	540	2141	251	36	-1	
5	1	135	1	1	1	540	2141	76	36	95.545532	1200
5	1	135	1	1	2	709	2141	82	35	78.900085	1300
2	1	136	0	0	0	963	967	5	1150	-1	
3	1	136	1	0	0	963	967	5	1150	-1	
4	1	136	1	1	0	963	967	5	1150	-1	
5	1	136	1	1	1	963	967	5	1150	95.000000	 
2	1	137	0	0	0	1094	967	4	1150	-1	
3	1	137	1	0	0	1094	967	4	1150	-1	
4	1	137	1	1	0	1094	967	4	1150	-1	
5	1	137	1	1	1	1094	967	4	1150	95.000000	 
2	1	138	0	0	0	1049	967	5	1151	-1	
3	1	138	1	0	0	1049	967	5	1151	-1	
4	1	138	1	1	0	1049	967	5	1151	-1	
5	1	138	1	1	1	1049	967	5	1151	95.000000	 
2	1	139	0	0	0	1179	967	6	1151	-1	
3	1	139	1	0	0	1179	967	6	1151	-1	
4	1	139	1	1	0	1179	967	6	1151	-1	
5	1	139	1	1	1	1179	967	6	1151	95.000000	 
2	1	140	0	0	0	1264	970	8	1148	-1	
3	1	140	1	0	0	1264	970	8	1148	-1	
4	1	140	1	1	0	1264	970	8	1148	-1	
5	1	140	1	1	1	1264	970	8	1148	95.000000	 
2	1	141	0	0	0	876	971	4	1146	-1	
3	1	141	1	0	0	876	971	4	1146	-1	
4	1	141	1	1	0	876	971	4	1146	-1	
5	1	141	1	1	1	876	971	4	1146	95.000000	 
2	1	142	0	0	0	1134	971	7	1147	-1	
3	1	142	1	0	0	1134	971	7	1147	-1	
4	1	142	1	1	0	1134	971	7	1147	-1	
5	1	142	1	1	1	1134	971	7	1147	95.000000	 
2	1	143	0	0	0	1221	984	8	1134	-1	
3	1	143	1	0	0	1221	984	8	1134	-1	
4	1	143	1	1	0	1221	984	8	1134	-1	
5	1	143	1	1	1	1221	984	8	1134	95.000000	 
2	1	144	0	0	0	919	1382	3	726	-1	
3	1	144	1	0	0	919	1382	3	726	-1	
4	1	144	1	1	0	919	1382	3	726	-1	
5	1	144	1	1	1	919	1382	3	726	95.000000	 
2	1	145	0	0	0	1008	1782	1	335	-1	
3	1	145	1	0	0	1008	1782	1	335	-1	
4	1	145	1	1	0	1008	1782	1	335	-1	
5	1	145	1	1	1	1008	1782	1	335	95.000000	 
2	1	146	0	0	0	887	2139	592	52	-1	
3	1	146	1	0	0	887	2139	592	52	-1	
4	1	146	1	1	0	887	2139	592	52	-1	
5	1	146	1	1	1	887	2141	75	37	67.525360	400
5	1	146	1	1	2	1006	2118	40	78	0.000000	=
5	1	146	1	1	3	1067	2141	71	39	4.708542	1800S
5	1	146	1	1	4	1241	2139	238	52	0.000000	s«(4600SS«dTOO
2	1	147	0	0	0	482	2196	629	39	-1	
3	1	147	1	0	0	482	2196	629	39	-1	
4	1	147	1	1	0	482	2196	629	39	-1	
5	1	147	1	1	1	482	2196	264	38	96.252022	ROTATIONS
5	1	147	1	1	2	785	2196	89	37	86.033424	PER
5	1	147	1	1	3	906	2196	205	39	96.414505	MINUTE
2	1	148	0	0	0	143	2258	726	24	-1	
3	1	148	1	0	0	143	2258	726	24	-1	
4	1	148	1	1	0	143	2258	726	24	-1	
5	1	148	1	1	1	143	2258	285	21	96.484100	CHARACTERISTIC
5	1	148	1	1	2	446	2260	103	20	96.023926	SPEED
5	1	148	1	1	3	566	2261	69	20	96.574684	AND
5	1	148	1	1	4	654	2261	179	20	92.247139	GOVERNOR
5	1	148	1	1	5	852	2262	17	20	84.088699	C
2	1	149	0	0	0	712	2287	158	20	-1	
3	1	149	1	0	0	712	2287	158	20	-1	
4	1	149	1	1	0	712	2287	158	20	-1	
5	1	149	1	1	1	712	2287	98	20	96.293633	MARK
5	1	149	1	1	2	825	2287	45	20	93.830070	VII
2	1	150	0	0	0	873	2261	581	45	-1	
3	1	150	1	0	0	873	2261	581	45	-1	
4	1	150	1	1	0	873	2261	581	45	-1	
5	1	150	1	1	1	873	2262	105	44	24.541473	pies
5	1	150	1	1	2	996	2263	38	20	96.613312	OF
5	1	150	1	1	3	1052	2263	125	21	95.909042	ENGINE
5	1	150	1	1	4	1195	2264	35	20	93.296272	IN
5	1	150	1	1	5	1246	2264	100	20	87.752419	35-TON
5	1	150	1	1	6	1363	2261	91	22	96.192291	TANK
2	1	151	0	0	0	1551	0	148	2450	-1	
3	1	151	1	0	0	1551	0	148	2450	-1	
4	1	151	1	1	0	1551	0	148	2450	-1	
5	1	151	1	1	1	1551	0	148	2450	95.000000	 
