level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	11	1	61	7	697	1866	44	18	96.680153	14.5
5	1	11	1	61	8	749	1865	59	23	96.451622	long.
4	1	11	1	62	0	83	1890	739	24	-1	
5	1	11	1	62	1	83	1891	120	20	89.949181	SH984C__
5	1	11	1	62	2	400	1891	9	18	61.499569	1
5	1	11	1	62	3	420	1886	11	32	61.499569	|
5	1	11	1	62	4	444	1890	97	20	96.649994	Flexible
5	1	11	1	62	5	551	1890	72	24	96.076874	petrol
5	1	11	1	62	6	633	1890	54	20	95.741966	tube
5	1	11	1	62	7	697	1891	56	19	96.345757	26.75
5	1	11	1	62	8	762	1890	60	23	96.254425	long.
4	1	11	1	63	0	82	1914	706	24	-1	
5	1	11	1	63	1	82	1916	99	20	29.555099	SH$84D
5	1	11	1	63	2	187	1933	22	3	22.378380	_-
5	1	11	1	63	3	400	1916	9	18	80.601089	1
5	1	11	1	63	4	420	1910	12	33	80.601089	|
5	1	11	1	63	5	444	1914	98	21	95.924026	Flexible
5	1	11	1	63	6	551	1915	73	23	95.924026	petrol
5	1	11	1	63	7	633	1915	55	19	96.172646	tube
5	1	11	1	63	8	697	1916	23	18	96.639015	81
5	1	11	1	63	9	729	1915	59	23	95.741585	long.
4	1	11	1	64	0	83	1940	706	24	-1	
5	1	11	1	64	1	83	1942	120	19	46.862122	SH894E_.
5	1	11	1	64	2	400	1941	9	18	37.214798	1
5	1	11	1	64	3	426	1942	1	4	37.214798	|
5	1	11	1	64	4	444	1940	98	20	95.629044	Flexible
5	1	11	1	64	5	551	1940	73	24	95.780937	petrol
5	1	11	1	64	6	634	1940	54	20	95.972641	tube
5	1	11	1	64	7	698	1941	23	19	95.869667	20
5	1	11	1	64	8	731	1940	58	23	95.803543	long.
4	1	11	1	65	0	83	1965	601	21	-1	
5	1	11	1	65	1	83	1967	120	19	82.940536	SH985B__
5	1	11	1	65	2	399	1966	11	18	69.852165	2
5	1	11	1	65	3	422	1961	12	33	69.852165	|
5	1	11	1	65	4	443	1967	10	18	95.266541	5
5	1	11	1	65	5	464	1965	72	20	95.266541	Street
5	1	11	1	65	6	546	1965	72	20	93.299629	elbow
5	1	11	1	65	7	628	1971	31	14	36.963596	m.
5	1	11	1	65	8	670	1966	14	19	36.963596	i.
4	1	11	1	66	0	83	1990	526	22	-1	
5	1	11	1	66	1	83	1991	120	21	49.089684	SH985C__
5	1	11	1	66	2	399	1992	12	17	78.172058	2)
5	1	11	1	66	3	443	1991	75	19	82.321373	5m.i.
5	1	11	1	66	4	529	1990	80	20	95.295967	elbow.
4	1	11	1	67	0	82	2015	652	24	-1	
5	1	11	1	67	1	82	2017	99	20	89.220169	SH985D
5	1	11	1	67	2	188	2034	21	3	52.787037	--
5	1	11	1	67	3	401	2017	9	18	73.899673	1
5	1	11	1	67	4	421	2011	9	33	73.899673	|
5	1	11	1	67	5	443	2017	11	18	95.173126	5
5	1	11	1	67	6	464	2015	32	23	96.025040	by
5	1	11	1	67	7	505	2016	11	18	86.959923	2
5	1	11	1	67	8	526	2022	27	13	86.959923	w.
5	1	11	1	67	9	564	2016	15	19	96.844765	i.
5	1	11	1	67	10	589	2015	52	24	96.915474	pipe
5	1	11	1	67	11	651	2015	83	24	96.561523	nipple.
4	1	11	1	68	0	83	2040	619	24	-1	
5	1	11	1	68	1	83	2042	121	20	75.702324	SH985G__
5	1	11	1	68	2	401	2042	9	18	76.385498	1
5	1	11	1	68	3	423	2036	12	32	76.385498	|
5	1	11	1	68	4	443	2041	75	20	89.826881	5m.i.
5	1	11	1	68	5	528	2041	52	23	96.250282	pipe
5	1	11	1	68	6	591	2040	111	24	96.250282	coupling.
4	1	11	1	69	0	84	2063	1026	32	-1	
5	1	11	1	69	1	84	2063	87	32	58.389091	SH985A
5	1	11	1	69	2	181	2068	22	20	58.389091	__
5	1	11	1	69	3	400	2068	10	17	91.939522	1
5	1	11	1	69	4	422	2061	14	32	91.818993	|
5	1	11	1	69	5	443	2065	387	24	91.134064	Subassembly-connection-comb.
5	1	11	1	69	6	841	2067	40	22	96.486481	tap
5	1	11	1	69	7	891	2067	24	19	96.593918	to
5	1	11	1	69	8	925	2065	86	21	95.863220	flexible
5	1	11	1	69	9	1020	2065	90	24	96.518478	tubing.
4	1	11	1	70	0	84	2091	1015	24	-1	
5	1	11	1	70	1	84	2093	96	20	0.000000	SIHORD
5	1	11	1	70	2	184	2108	237	4	1.671326	RRs
5	1	11	1	70	3	288	2088	35	32	3.156372	es
5	1	11	1	70	4	330	2088	41	32	11.893433	ot
5	1	11	1	70	5	381	2088	43	32	12.850372	eae
5	1	11	1	70	6	444	2091	358	24	91.287170	Subassembly-connecting-req.
5	1	11	1	70	7	813	2091	57	20	96.798660	tank
5	1	11	1	70	8	880	2093	24	18	96.872643	to
5	1	11	1	70	9	913	2091	87	20	96.622002	flexible
5	1	11	1	70	10	1010	2091	89	23	96.435257	tubing.
4	1	11	1	71	0	875	2146	78	15	-1	
5	1	11	1	71	1	875	2146	78	15	96.372734	TANKS
4	1	11	1	72	0	83	2166	510	22	-1	
5	1	11	1	72	1	83	2168	90	20	27.343910	M00
5	1	11	1	72	2	179	2185	112	3	15.089333	ere
5	1	11	1	72	3	235	2164	26	33	14.908691	ee
5	1	11	1	72	4	274	2164	20	33	15.027908	es
5	1	11	1	72	5	401	2168	10	19	81.350746	3
5	1	11	1	72	6	422	2162	12	34	81.350746	|
5	1	11	1	72	7	445	2166	75	21	96.105919	Petrol
5	1	11	1	72	8	530	2167	63	20	95.482323	tank.
4	1	11	1	73	0	83	2192	632	24	-1	
5	1	11	1	73	1	83	2193	117	20	23.772255	M-1757_-
5	1	11	1	73	2	284	2210	8	3	20.998619	2
5	1	11	1	73	3	401	2194	11	18	81.470642	3
5	1	11	1	73	4	423	2188	12	32	81.470642	|
5	1	11	1	73	5	445	2192	83	24	95.842415	Flange
5	1	11	1	73	6	538	2193	32	19	96.279266	for
5	1	11	1	73	7	580	2192	64	20	96.340019	drain
5	1	11	1	73	8	654	2192	61	24	92.063171	plug.
4	1	11	1	74	0	83	2217	641	25	-1	
5	1	11	1	74	1	83	2219	103	19	86.596176	M-1758
5	1	11	1	74	2	193	2236	7	2	74.933578	__
5	1	11	1	74	3	284	2236	8	2	42.472313	a
5	1	11	1	74	4	401	2219	11	19	83.915878	3
5	1	11	1	74	5	424	2213	15	33	83.915878	|
5	1	11	1	74	6	444	2217	94	21	96.388138	Washer
5	1	11	1	74	7	547	2218	33	19	96.733246	for
5	1	11	1	74	8	589	2218	66	19	96.211060	drain
5	1	11	1	74	9	664	2217	60	25	95.579659	plug.
4	1	11	1	75	0	84	2243	568	24	-1	
5	1	11	1	75	1	84	2244	120	20	10.988312	SH951B_-
5	1	11	1	75	2	284	2261	8	2	0.000000	:
5	1	11	1	75	3	401	2244	11	19	89.996841	3
5	1	11	1	75	4	421	2239	12	33	89.996841	|
5	1	11	1	75	5	445	2243	117	24	92.639191	Filler-cap
5	1	11	1	75	6	572	2243	80	24	96.776672	flange.
4	1	11	1	76	0	84	2268	749	24	-1	
5	1	11	1	76	1	84	2269	116	20	61.840164	M-1761_-
5	1	11	1	76	2	401	2270	10	18	77.765221	3
5	1	11	1	76	3	421	2264	12	33	77.765221	|
5	1	11	1	76	4	446	2268	117	24	91.854210	Filler-cap
5	1	11	1	76	5	572	2268	72	24	96.646118	flange
5	1	11	1	76	6	653	2268	115	24	96.663406	stiffening
5	1	11	1	76	7	777	2268	56	23	95.669090	ring.
4	1	11	1	77	0	85	2294	652	24	-1	
5	1	11	1	77	1	85	2294	131	20	0.000000	DMGoL@se.
5	1	11	1	77	2	235	2311	57	3	15.582367	os
5	1	11	1	77	3	402	2295	9	18	86.177933	1
5	1	11	1	77	4	425	2290	15	33	86.177933	|
5	1	11	1	77	5	446	2294	163	20	96.419815	Combination
5	1	11	1	77	6	619	2295	39	23	96.163925	tap
5	1	11	1	77	7	668	2294	69	23	96.740540	body.
2	1	12	0	0	0	417	105	13	2213	-1	
3	1	12	1	0	0	417	105	13	2213	-1	
4	1	12	1	1	0	417	105	13	2213	-1	
5	1	12	1	1	1	417	105	13	2213	95.000000	 
