level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	14	6	1	0	435	1903	260	24	-1	
5	1	14	6	1	1	435	1903	153	20	91.613052	Chain-wheel
5	1	14	6	1	2	599	1904	96	23	96.450775	spindle.
3	1	14	7	0	0	434	1928	185	24	-1	
4	1	14	7	1	0	434	1928	185	24	-1	
5	1	14	7	1	1	434	1928	80	23	96.777229	Pulley
5	1	14	7	1	2	522	1929	97	23	95.268951	spindle.
3	1	14	8	0	0	433	1953	192	24	-1	
4	1	14	8	1	0	433	1953	192	24	-1	
5	1	14	8	1	1	433	1953	97	24	95.974304	Driving
5	1	14	8	1	2	540	1954	85	23	96.779640	pulley.
3	1	14	9	0	0	432	1978	450	76	-1	
4	1	14	9	1	0	433	1978	374	25	-1	
5	1	14	9	1	1	433	1978	98	20	96.005234	Timken
5	1	14	9	1	2	540	1979	64	20	96.826637	roller
5	1	14	9	1	3	614	1979	91	24	96.471283	bearing
5	1	14	9	1	4	714	1981	93	19	96.546722	316-312.
4	1	14	9	2	0	434	2003	448	26	-1	
5	1	14	9	2	1	434	2003	116	24	93.270279	Coventry
5	1	14	9	2	2	560	2004	30	20	91.219879	N.
5	1	14	9	2	3	602	2004	26	20	90.566757	L.
5	1	14	9	2	4	639	2005	66	20	89.891922	chain
5	1	14	9	2	5	715	2005	18	19	89.891922	L
5	1	14	9	2	6	742	2006	12	18	86.687057	2
5	1	14	9	2	7	763	2006	28	23	86.687057	A,
5	1	14	9	2	8	801	2006	12	19	95.260406	2
5	1	14	9	2	9	822	2006	32	23	91.701935	by
5	1	14	9	2	10	863	2006	19	19	91.701935	3.
4	1	14	9	3	0	432	2028	210	26	-1	
5	1	14	9	3	1	432	2028	95	21	96.513374	Whittle
5	1	14	9	3	2	537	2029	54	20	68.235771	belt.
5	1	14	9	3	3	640	2052	2	2	68.235771	_
3	1	14	10	0	0	432	2053	334	50	-1	
4	1	14	10	1	0	432	2053	334	25	-1	
5	1	14	10	1	1	432	2054	96	23	96.533516	Bearing
5	1	14	10	1	2	537	2060	65	14	96.533516	cover
5	1	14	10	1	3	611	2053	61	25	96.356369	plate
5	1	14	10	1	4	682	2055	84	23	95.661743	gasket.
4	1	14	10	2	0	432	2079	318	24	-1	
5	1	14	10	2	1	432	2079	68	20	93.546227	Bevel
5	1	14	10	2	2	510	2085	50	18	96.336456	gear
5	1	14	10	2	3	570	2080	42	20	96.824005	box
5	1	14	10	2	4	621	2080	48	20	96.531586	side
5	1	14	10	2	5	678	2086	72	15	96.531586	cover.
3	1	14	11	0	0	431	2104	482	75	-1	
4	1	14	11	1	0	432	2104	481	25	-1	
5	1	14	11	1	1	432	2104	68	20	96.532860	Bevel
5	1	14	11	1	2	510	2110	49	18	96.828102	gear
5	1	14	11	1	3	568	2105	96	24	96.133415	housing
5	1	14	11	1	4	673	2111	72	18	96.455956	upper
5	1	14	11	1	5	754	2106	77	23	96.476173	gasket
5	1	14	11	1	6	840	2111	73	15	96.753677	cover.
4	1	14	11	2	0	431	2130	406	25	-1	
5	1	14	11	2	1	431	2130	68	20	96.682236	Bevel
5	1	14	11	2	2	509	2135	49	18	96.613609	gear
5	1	14	11	2	3	569	2131	42	19	96.971336	box
5	1	14	11	2	4	621	2131	47	20	96.687592	side
5	1	14	11	2	5	678	2136	64	15	96.906166	cover
5	1	14	11	2	6	751	2131	86	24	93.933136	gasket.
4	1	14	11	3	0	431	2155	198	24	-1	
5	1	14	11	3	1	431	2155	51	23	95.984802	Key
5	1	14	11	3	2	491	2156	32	19	96.677925	for
5	1	14	11	3	3	532	2155	97	24	96.514549	spindle.
3	1	14	12	0	0	429	2180	145	24	-1	
4	1	14	12	1	0	429	2180	145	24	-1	
5	1	14	12	1	1	429	2180	85	24	60.060226	54-inch
5	1	14	12	1	2	524	2182	50	19	93.886520	nut.
3	1	14	13	0	0	430	2206	343	25	-1	
4	1	14	13	1	0	430	2206	343	25	-1	
5	1	14	13	1	1	430	2206	64	20	96.252640	Plain
5	1	14	13	1	2	503	2207	87	20	96.820175	washer
5	1	14	13	1	3	600	2207	32	20	96.911972	for
5	1	14	13	1	4	641	2206	65	21	96.189186	bevel
5	1	14	13	1	5	716	2212	57	19	95.458984	gear.
