level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	9	6	1	29	2568	34	27	96.799904	at
5	1	1	9	6	2	80	2564	67	31	96.404037	this
5	1	1	9	6	3	164	2564	79	30	96.528412	time
5	1	1	9	6	4	262	2564	37	30	96.434845	of
5	1	1	9	6	5	315	2564	56	30	96.119949	the
5	1	1	9	6	6	389	2574	88	27	96.119949	year,
5	1	1	9	6	7	498	2564	65	30	96.347038	and
5	1	1	9	6	8	582	2567	101	26	96.263168	water
5	1	1	9	6	9	703	2564	128	37	96.424843	coming
5	1	1	9	6	10	850	2563	35	30	93.094231	in
5	1	1	9	6	11	905	2567	121	27	88.483780	contaet
4	1	1	9	7	0	32	2616	996	38	-1	
5	1	1	9	7	1	32	2617	78	30	96.681992	with
5	1	1	9	7	2	126	2617	55	29	96.605110	the
5	1	1	9	7	3	202	2617	140	36	95.768501	ignition
5	1	1	9	7	4	360	2620	120	34	96.164917	system
5	1	1	9	7	5	500	2617	92	29	96.616173	made
5	1	1	9	7	6	613	2616	22	30	96.550591	it
5	1	1	9	7	7	656	2616	184	37	71.765488	impossible
5	1	1	9	7	8	857	2619	34	27	96.647125	to
5	1	1	9	7	9	910	2619	52	34	96.213966	get
5	1	1	9	7	10	980	2616	48	30	96.213966	the
4	1	1	9	8	0	30	2668	997	37	-1	
5	1	1	9	8	1	30	2670	81	29	96.136795	tank
5	1	1	9	8	2	129	2673	54	26	95.729660	out
5	1	1	9	8	3	206	2669	75	29	96.299835	with
5	1	1	9	8	4	305	2669	40	29	95.833397	its
5	1	1	9	8	5	364	2679	69	19	96.295319	own
5	1	1	9	8	6	458	2679	114	26	93.708153	power.
5	1	1	9	8	7	620	2669	27	28	95.592201	It
5	1	1	9	8	8	666	2679	65	18	96.568657	was
5	1	1	9	8	9	750	2669	103	29	96.323967	towed
5	1	1	9	8	10	877	2669	84	28	96.315842	from
5	1	1	9	8	11	979	2668	48	30	96.315842	the
4	1	1	9	9	0	30	2720	923	38	-1	
5	1	1	9	9	1	30	2720	87	30	96.092697	river
5	1	1	9	9	2	139	2721	40	37	96.304947	by
5	1	1	9	9	3	199	2721	156	37	79.099342	coupling
5	1	1	9	9	4	374	2724	63	26	96.728981	two
5	1	1	9	9	5	458	2721	96	29	96.333748	Mark
5	1	1	9	9	6	577	2721	83	28	92.632278	VIII
5	1	1	9	9	7	679	2721	97	29	96.621353	tanks
5	1	1	9	9	8	795	2720	158	37	91.086594	together.
3	1	1	10	0	0	72	2771	956	38	-1	
4	1	1	10	1	0	72	2771	956	38	-1	
5	1	1	10	1	1	72	2773	109	30	96.027039	While
5	1	1	10	1	2	205	2773	107	29	96.347046	under
5	1	1	10	1	3	336	2773	82	29	95.786201	road
5	1	1	10	1	4	441	2775	64	27	95.786201	test
5	1	1	10	1	5	530	2782	18	19	96.928322	a
5	1	1	10	1	6	571	2772	138	29	96.321671	number
5	1	1	10	1	7	735	2771	35	30	96.321671	of
5	1	1	10	1	8	792	2772	98	29	96.889420	tanks
5	1	1	10	1	9	915	2772	113	37	94.922249	caught
3	1	1	11	0	0	7	2818	1020	95	-1	
4	1	1	11	1	0	7	2818	1020	44	-1	
5	1	1	11	1	1	7	2843	3	6	32.207214	.
5	1	1	11	1	2	30	2825	67	37	96.606201	fire,
5	1	1	11	1	3	137	2824	146	37	91.348862	through
5	1	1	11	1	4	321	2824	196	36	89.440514	back-firing
5	1	1	11	1	5	555	2818	145	42	96.838707	through
5	1	1	11	1	6	739	2824	56	29	88.557388	the
5	1	1	11	1	7	834	2824	193	30	88.557388	carburetor.
4	1	1	11	2	0	30	2875	997	38	-1	
5	1	1	11	2	1	30	2876	101	31	95.410255	These
5	1	1	11	2	2	147	2877	75	29	95.410255	fires
5	1	1	11	2	3	238	2876	119	30	94.825996	caused
5	1	1	11	2	4	372	2886	80	27	96.644005	very
5	1	1	11	2	5	468	2875	100	37	42.845131	slight
5	1	1	11	2	6	584	2875	152	37	42.845131	damages
5	1	1	11	2	7	754	2876	65	28	96.717171	and
5	1	1	11	2	8	835	2885	84	20	96.345963	were
5	1	1	11	2	9	936	2876	91	37	95.805618	easily
