level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	1	5	722	2295	4	1	18.429611	SoS
5	1	3	1	1	6	729	2291	394	6	19.732574	ee
5	1	3	1	1	7	1047	2269	80	38	38.511360	ae
2	1	4	0	0	0	1470	0	155	2450	-1	
3	1	4	1	0	0	1470	0	155	2450	-1	
4	1	4	1	1	0	1470	0	155	2450	-1	
5	1	4	1	1	1	1470	0	155	2450	95.000000	 
2	1	5	0	0	0	1468	1813	9	637	-1	
3	1	5	1	0	0	1468	1813	9	637	-1	
4	1	5	1	1	0	1468	1813	9	637	-1	
5	1	5	1	1	1	1468	1813	9	637	95.000000	 
