level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	139	0	0	0	318	823	3	100	-1	
3	1	139	1	0	0	318	823	3	100	-1	
4	1	139	1	1	0	318	823	3	100	-1	
5	1	139	1	1	1	318	823	3	100	95.000000	 
2	1	140	0	0	0	1344	889	1	24	-1	
3	1	140	1	0	0	1344	889	1	24	-1	
4	1	140	1	1	0	1344	889	1	24	-1	
5	1	140	1	1	1	1344	889	1	24	95.000000	 
2	1	141	0	0	0	1232	898	1	17	-1	
3	1	141	1	0	0	1232	898	1	17	-1	
4	1	141	1	1	0	1232	898	1	17	-1	
5	1	141	1	1	1	1232	898	1	17	95.000000	 
2	1	142	0	0	0	1023	908	152	3	-1	
3	1	142	1	0	0	1023	908	152	3	-1	
4	1	142	1	1	0	1023	908	152	3	-1	
5	1	142	1	1	1	1023	908	152	3	95.000000	 
2	1	143	0	0	0	558	910	169	3	-1	
3	1	143	1	0	0	558	910	169	3	-1	
4	1	143	1	1	0	558	910	169	3	-1	
5	1	143	1	1	1	558	910	169	3	95.000000	 
2	1	144	0	0	0	610	911	562	8	-1	
3	1	144	1	0	0	610	911	562	8	-1	
4	1	144	1	1	0	610	911	562	8	-1	
5	1	144	1	1	1	610	911	562	8	95.000000	 
2	1	145	0	0	0	254	914	71	3	-1	
3	1	145	1	0	0	254	914	71	3	-1	
4	1	145	1	1	0	254	914	71	3	-1	
5	1	145	1	1	1	254	914	71	3	95.000000	 
2	1	146	0	0	0	766	915	406	1	-1	
3	1	146	1	0	0	766	915	406	1	-1	
4	1	146	1	1	0	766	915	406	1	-1	
5	1	146	1	1	1	766	915	406	1	95.000000	 
2	1	147	0	0	0	941	915	231	3	-1	
3	1	147	1	0	0	941	915	231	3	-1	
4	1	147	1	1	0	941	915	231	3	-1	
5	1	147	1	1	1	941	915	231	3	95.000000	 
2	1	148	0	0	0	244	918	34	1	-1	
3	1	148	1	0	0	244	918	34	1	-1	
4	1	148	1	1	0	244	918	34	1	-1	
5	1	148	1	1	1	244	918	34	1	95.000000	 
2	1	149	0	0	0	941	919	107	1	-1	
3	1	149	1	0	0	941	919	107	1	-1	
4	1	149	1	1	0	941	919	107	1	-1	
5	1	149	1	1	1	941	919	107	1	95.000000	 
2	1	150	0	0	0	1393	922	49	1	-1	
3	1	150	1	0	0	1393	922	49	1	-1	
4	1	150	1	1	0	1393	922	49	1	-1	
5	1	150	1	1	1	1393	922	49	1	95.000000	 
2	1	151	0	0	0	557	922	209	7	-1	
3	1	151	1	0	0	557	922	209	7	-1	
4	1	151	1	1	0	557	922	209	7	-1	
5	1	151	1	1	1	557	922	209	7	95.000000	 
2	1	152	0	0	0	235	927	76	1	-1	
3	1	152	1	0	0	235	927	76	1	-1	
4	1	152	1	1	0	235	927	76	1	-1	
5	1	152	1	1	1	235	927	76	1	95.000000	 
2	1	153	0	0	0	924	926	151	3	-1	
3	1	153	1	0	0	924	926	151	3	-1	
4	1	153	1	1	0	924	926	151	3	-1	
5	1	153	1	1	1	924	926	151	3	95.000000	 
2	1	154	0	0	0	236	927	75	3	-1	
3	1	154	1	0	0	236	927	75	3	-1	
4	1	154	1	1	0	236	927	75	3	-1	
5	1	154	1	1	1	236	927	75	3	95.000000	 
2	1	155	0	0	0	608	927	158	4	-1	
3	1	155	1	0	0	608	927	158	4	-1	
4	1	155	1	1	0	608	927	158	4	-1	
5	1	155	1	1	1	608	927	158	4	95.000000	 
2	1	156	0	0	0	924	928	151	1	-1	
3	1	156	1	0	0	924	928	151	1	-1	
4	1	156	1	1	0	924	928	151	1	-1	
5	1	156	1	1	1	924	928	151	1	95.000000	 
2	1	157	0	0	0	293	806	3	130	-1	
3	1	157	1	0	0	293	806	3	130	-1	
4	1	157	1	1	0	293	806	3	130	-1	
5	1	157	1	1	1	293	806	3	130	95.000000	 
2	1	158	0	0	0	291	813	5	123	-1	
3	1	158	1	0	0	291	813	5	123	-1	
4	1	158	1	1	0	291	813	5	123	-1	
5	1	158	1	1	1	291	813	5	123	95.000000	 
2	1	159	0	0	0	1412	819	1	115	-1	
3	1	159	1	0	0	1412	819	1	115	-1	
4	1	159	1	1	0	1412	819	1	115	-1	
5	1	159	1	1	1	1412	819	1	115	95.000000	 
2	1	160	0	0	0	632	888	4	45	-1	
3	1	160	1	0	0	632	888	4	45	-1	
4	1	160	1	1	0	632	888	4	45	-1	
5	1	160	1	1	1	632	888	4	45	95.000000	 
2	1	161	0	0	0	1307	929	125	5	-1	
3	1	161	1	0	0	1307	929	125	5	-1	
4	1	161	1	1	0	1307	929	125	5	-1	
5	1	161	1	1	1	1307	929	125	5	95.000000	 
2	1	162	0	0	0	608	931	171	4	-1	
3	1	162	1	0	0	608	931	171	4	-1	
4	1	162	1	1	0	608	931	171	4	-1	
5	1	162	1	1	1	608	931	171	4	95.000000	 
2	1	163	0	0	0	1307	931	126	3	-1	
3	1	163	1	0	0	1307	931	126	3	-1	
4	1	163	1	1	0	1307	931	126	3	-1	
5	1	163	1	1	1	1307	931	126	3	95.000000	 
2	1	164	0	0	0	608	932	171	4	-1	
3	1	164	1	0	0	608	932	171	4	-1	
4	1	164	1	1	0	608	932	171	4	-1	
5	1	164	1	1	1	608	932	171	4	95.000000	 
2	1	165	0	0	0	909	934	198	3	-1	
3	1	165	1	0	0	909	934	198	3	-1	
4	1	165	1	1	0	909	934	198	3	-1	
5	1	165	1	1	1	909	934	198	3	95.000000	 
2	1	166	0	0	0	930	935	177	1	-1	
3	1	166	1	0	0	930	935	177	1	-1	
4	1	166	1	1	0	930	935	177	1	-1	
5	1	166	1	1	1	930	935	177	1	95.000000	 
2	1	167	0	0	0	238	936	47	1	-1	
3	1	167	1	0	0	238	936	47	1	-1	
4	1	167	1	1	0	238	936	47	1	-1	
5	1	167	1	1	1	238	936	47	1	95.000000	 
2	1	168	0	0	0	952	935	155	3	-1	
3	1	168	1	0	0	952	935	155	3	-1	
4	1	168	1	1	0	952	935	155	3	-1	
5	1	168	1	1	1	952	935	155	3	95.000000	 
2	1	169	0	0	0	626	935	153	5	-1	
3	1	169	1	0	0	626	935	153	5	-1	
4	1	169	1	1	0	626	935	153	5	-1	
5	1	169	1	1	1	626	935	153	5	95.000000	 
2	1	170	0	0	0	952	937	155	1	-1	
3	1	170	1	0	0	952	937	155	1	-1	
4	1	170	1	1	0	952	937	155	1	-1	
5	1	170	1	1	1	952	937	155	1	95.000000	 
2	1	171	0	0	0	234	938	21	1	-1	
3	1	171	1	0	0	234	938	21	1	-1	
4	1	171	1	1	0	234	938	21	1	-1	
5	1	171	1	1	1	234	938	21	1	95.000000	 
2	1	172	0	0	0	645	941	119	2	-1	
3	1	172	1	0	0	645	941	119	2	-1	
4	1	172	1	1	0	645	941	119	2	-1	
5	1	172	1	1	1	645	941	119	2	95.000000	 
2	1	173	0	0	0	644	942	137	5	-1	
3	1	173	1	0	0	644	942	137	5	-1	
4	1	173	1	1	0	644	942	137	5	-1	
5	1	173	1	1	1	644	942	137	5	95.000000	 
2	1	174	0	0	0	1315	944	23	1	-1	
3	1	174	1	0	0	1315	944	23	1	-1	
4	1	174	1	1	0	1315	944	23	1	-1	
5	1	174	1	1	1	1315	944	23	1	95.000000	 
2	1	175	0	0	0	255	945	37	1	-1	
3	1	175	1	0	0	255	945	37	1	-1	
4	1	175	1	1	0	255	945	37	1	-1	
5	1	175	1	1	1	255	945	37	1	95.000000	 
2	1	176	0	0	0	918	944	150	3	-1	
3	1	176	1	0	0	918	944	150	3	-1	
4	1	176	1	1	0	918	944	150	3	-1	
5	1	176	1	1	1	918	944	150	3	95.000000	 
2	1	177	0	0	0	644	944	122	5	-1	
3	1	177	1	0	0	644	944	122	5	-1	
4	1	177	1	1	0	644	944	122	5	-1	
5	1	177	1	1	1	644	944	122	5	95.000000	 
2	1	178	0	0	0	918	946	140	1	-1	
3	1	178	1	0	0	918	946	140	1	-1	
4	1	178	1	1	0	918	946	140	1	-1	
5	1	178	1	1	1	918	946	140	1	95.000000	 
2	1	179	0	0	0	661	953	533	1	-1	
3	1	179	1	0	0	661	953	533	1	-1	
4	1	179	1	1	0	661	953	533	1	-1	
5	1	179	1	1	1	661	953	533	1	95.000000	 
2	1	180	0	0	0	286	797	1	166	-1	
3	1	180	1	0	0	286	797	1	166	-1	
4	1	180	1	1	0	286	797	1	166	-1	
5	1	180	1	1	1	286	797	1	166	95.000000	 
2	1	181	0	0	0	644	946	550	10	-1	
3	1	181	1	0	0	644	946	550	10	-1	
4	1	181	1	1	0	644	946	550	10	-1	
5	1	181	1	1	1	644	946	550	10	95.000000	 
2	1	182	0	0	0	661	951	531	4	-1	
3	1	182	1	0	0	661	951	531	4	-1	
4	1	182	1	1	0	661	951	531	4	-1	
5	1	182	1	1	1	661	951	531	4	95.000000	 
2	1	183	0	0	0	661	951	533	5	-1	
3	1	183	1	0	0	661	951	533	5	-1	
4	1	183	1	1	0	661	951	533	5	-1	
5	1	183	1	1	1	661	951	533	5	95.000000	 
2	1	184	0	0	0	263	954	119	1	-1	
3	1	184	1	0	0	263	954	119	1	-1	
4	1	184	1	1	0	263	954	119	1	-1	
5	1	184	1	1	1	263	954	119	1	95.000000	 
2	1	185	0	0	0	255	954	127	3	-1	
3	1	185	1	0	0	255	954	127	3	-1	
4	1	185	1	1	0	255	954	127	3	-1	
5	1	185	1	1	1	255	954	127	3	95.000000	 
2	1	186	0	0	0	489	956	206	5	-1	
3	1	186	1	0	0	489	956	206	5	-1	
4	1	186	1	1	0	489	956	206	5	-1	
5	1	186	1	1	1	489	956	206	5	95.000000	 
2	1	187	0	0	0	1406	958	38	1	-1	
3	1	187	1	0	0	1406	958	38	1	-1	
4	1	187	1	1	0	1406	958	38	1	-1	
5	1	187	1	1	1	1406	958	38	1	95.000000	 
2	1	188	0	0	0	481	958	25	3	-1	
3	1	188	1	0	0	481	958	25	3	-1	
4	1	188	1	1	0	481	958	25	3	-1	
5	1	188	1	1	1	481	958	25	3	95.000000	 
2	1	189	0	0	0	483	956	961	10	-1	
3	1	189	1	0	0	483	956	961	10	-1	
4	1	189	1	1	0	483	956	961	10	-1	
5	1	189	1	1	1	483	956	961	10	95.000000	 
2	1	190	0	0	0	483	956	961	10	-1	
3	1	190	1	0	0	483	956	961	10	-1	
4	1	190	1	1	0	483	956	961	10	-1	
5	1	190	1	1	1	483	956	961	10	95.000000	 
2	1	191	0	0	0	483	957	961	8	-1	
3	1	191	1	0	0	483	957	961	8	-1	
4	1	191	1	1	0	483	957	961	8	-1	
5	1	191	1	1	1	483	957	961	8	95.000000	 
2	1	192	0	0	0	489	961	17	1	-1	
3	1	192	1	0	0	489	961	17	1	-1	
4	1	192	1	1	0	489	961	17	1	-1	
5	1	192	1	1	1	489	961	17	1	95.000000	 
2	1	193	0	0	0	483	961	465	4	-1	
3	1	193	1	0	0	483	961	465	4	-1	
4	1	193	1	1	0	483	961	465	4	-1	
5	1	193	1	1	1	483	961	465	4	95.000000	 
2	1	194	0	0	0	483	961	465	4	-1	
3	1	194	1	0	0	483	961	465	4	-1	
4	1	194	1	1	0	483	961	465	4	-1	
5	1	194	1	1	1	483	961	465	4	95.000000	 
2	1	195	0	0	0	483	960	721	5	-1	
3	1	195	1	0	0	483	960	721	5	-1	
4	1	195	1	1	0	483	960	721	5	-1	
5	1	195	1	1	1	483	960	721	5	95.000000	 
2	1	196	0	0	0	483	961	721	3	-1	
3	1	196	1	0	0	483	961	721	3	-1	
4	1	196	1	1	0	483	961	721	3	-1	
5	1	196	1	1	1	483	961	721	3	95.000000	 
2	1	197	0	0	0	287	963	23	1	-1	
3	1	197	1	0	0	287	963	23	1	-1	
4	1	197	1	1	0	287	963	23	1	-1	
5	1	197	1	1	1	287	963	23	1	95.000000	 
2	1	198	0	0	0	297	962	13	3	-1	
3	1	198	1	0	0	297	962	13	3	-1	
4	1	198	1	1	0	297	962	13	3	-1	
5	1	198	1	1	1	297	962	13	3	95.000000	 
2	1	199	0	0	0	297	965	20	1	-1	
3	1	199	1	0	0	297	965	20	1	-1	
4	1	199	1	1	0	297	965	20	1	-1	
5	1	199	1	1	1	297	965	20	1	95.000000	 
2	1	200	0	0	0	1419	967	23	1	-1	
3	1	200	1	0	0	1419	967	23	1	-1	
4	1	200	1	1	0	1419	967	23	1	-1	
5	1	200	1	1	1	1419	967	23	1	95.000000	 
2	1	201	0	0	0	483	966	943	10	-1	
3	1	201	1	0	0	483	966	943	10	-1	
4	1	201	1	1	0	483	966	943	10	-1	
5	1	201	1	1	1	483	966	943	10	95.000000	 
2	1	202	0	0	0	548	967	723	7	-1	
3	1	202	1	0	0	548	967	723	7	-1	
4	1	202	1	1	0	548	967	723	7	-1	
5	1	202	1	1	1	548	967	723	7	95.000000	 
2	1	203	0	0	0	255	970	1171	3	-1	
3	1	203	1	0	0	255	970	1171	3	-1	
4	1	203	1	1	0	255	970	1171	3	-1	
5	1	203	1	1	1	255	970	1171	3	95.000000	 
2	1	204	0	0	0	548	970	633	3	-1	
3	1	204	1	0	0	548	970	633	3	-1	
4	1	204	1	1	0	548	970	633	3	-1	
5	1	204	1	1	1	548	970	633	3	95.000000	 
2	1	205	0	0	0	548	971	878	2	-1	
3	1	205	1	0	0	548	971	878	2	-1	
4	1	205	1	1	0	548	971	878	2	-1	
5	1	205	1	1	1	548	971	878	2	95.000000	 
2	1	206	0	0	0	548	971	878	2	-1	
3	1	206	1	0	0	548	971	878	2	-1	
4	1	206	1	1	0	548	971	878	2	-1	
5	1	206	1	1	1	548	971	878	2	95.000000	 
2	1	207	0	0	0	548	971	878	2	-1	
3	1	207	1	0	0	548	971	878	2	-1	
4	1	207	1	1	0	548	971	878	2	-1	
5	1	207	1	1	1	548	971	878	2	95.000000	 
2	1	208	0	0	0	548	971	878	2	-1	
3	1	208	1	0	0	548	971	878	2	-1	
4	1	208	1	1	0	548	971	878	2	-1	
5	1	208	1	1	1	548	971	878	2	95.000000	 
2	1	209	0	0	0	548	971	878	2	-1	
3	1	209	1	0	0	548	971	878	2	-1	
4	1	209	1	1	0	548	971	878	2	-1	
5	1	209	1	1	1	548	971	878	2	95.000000	 
2	1	210	0	0	0	549	968	877	7	-1	
3	1	210	1	0	0	549	968	877	7	-1	
4	1	210	1	1	0	549	968	877	7	-1	
5	1	210	1	1	1	549	968	877	7	95.000000	 
2	1	211	0	0	0	548	970	878	6	-1	
3	1	211	1	0	0	548	970	878	6	-1	
4	1	211	1	1	0	548	970	878	6	-1	
5	1	211	1	1	1	548	970	878	6	95.000000	 
2	1	212	0	0	0	548	970	878	6	-1	
3	1	212	1	0	0	548	970	878	6	-1	
4	1	212	1	1	0	548	970	878	6	-1	
5	1	212	1	1	1	548	970	878	6	95.000000	 
2	1	213	0	0	0	1644	110	69	888	-1	
3	1	213	1	0	0	1644	110	69	888	-1	
4	1	213	1	1	0	1644	110	69	888	-1	
5	1	213	1	1	1	1644	110	69	888	95.000000	 
2	1	214	0	0	0	276	837	3	145	-1	
3	1	214	1	0	0	276	837	3	145	-1	
4	1	214	1	1	0	276	837	3	145	-1	
5	1	214	1	1	1	276	837	3	145	95.000000	 
2	1	215	0	0	0	277	851	1	131	-1	
3	1	215	1	0	0	277	851	1	131	-1	
4	1	215	1	1	0	277	851	1	131	-1	
5	1	215	1	1	1	277	851	1	131	95.000000	 
2	1	216	0	0	0	829	964	1	17	-1	
3	1	216	1	0	0	829	964	1	17	-1	
4	1	216	1	1	0	829	964	1	17	-1	
5	1	216	1	1	1	829	964	1	17	95.000000	 
2	1	217	0	0	0	893	973	533	8	-1	
3	1	217	1	0	0	893	973	533	8	-1	
4	1	217	1	1	0	893	973	533	8	-1	
5	1	217	1	1	1	893	973	533	8	95.000000	 
2	1	218	0	0	0	893	973	533	8	-1	
3	1	218	1	0	0	893	973	533	8	-1	
4	1	218	1	1	0	893	973	533	8	-1	
5	1	218	1	1	1	893	973	533	8	95.000000	 
2	1	219	0	0	0	893	973	533	8	-1	
3	1	219	1	0	0	893	973	533	8	-1	
4	1	219	1	1	0	893	973	533	8	-1	
5	1	219	1	1	1	893	973	533	8	95.000000	 
2	1	220	0	0	0	893	974	533	7	-1	
3	1	220	1	0	0	893	974	533	7	-1	
4	1	220	1	1	0	893	974	533	7	-1	
5	1	220	1	1	1	893	974	533	7	95.000000	 
2	1	221	0	0	0	893	974	533	7	-1	
3	1	221	1	0	0	893	974	533	7	-1	
4	1	221	1	1	0	893	974	533	7	-1	
5	1	221	1	1	1	893	974	533	7	95.000000	 
2	1	222	0	0	0	893	974	533	7	-1	
3	1	222	1	0	0	893	974	533	7	-1	
4	1	222	1	1	0	893	974	533	7	-1	
5	1	222	1	1	1	893	974	533	7	95.000000	 
2	1	223	0	0	0	893	974	533	7	-1	
3	1	223	1	0	0	893	974	533	7	-1	
4	1	223	1	1	0	893	974	533	7	-1	
5	1	223	1	1	1	893	974	533	7	95.000000	 
2	1	224	0	0	0	497	973	929	11	-1	
3	1	224	1	0	0	497	973	929	11	-1	
4	1	224	1	1	0	497	973	929	11	-1	
5	1	224	1	1	1	497	973	929	11	95.000000	 
2	1	225	0	0	0	1082	965	1	27	-1	
3	1	225	1	0	0	1082	965	1	27	-1	
4	1	225	1	1	0	1082	965	1	27	-1	
5	1	225	1	1	1	1082	965	1	27	95.000000	 
2	1	226	0	0	0	548	973	1	17	-1	
3	1	226	1	0	0	548	973	1	17	-1	
4	1	226	1	1	0	548	973	1	17	-1	
5	1	226	1	1	1	548	973	1	17	95.000000	 
2	1	227	0	0	0	497	981	246	6	-1	
3	1	227	1	0	0	497	981	246	6	-1	
4	1	227	1	1	0	497	981	246	6	-1	
5	1	227	1	1	1	497	981	246	6	95.000000	 
2	1	228	0	0	0	497	984	246	3	-1	
3	1	228	1	0	0	497	984	246	3	-1	
4	1	228	1	1	0	497	984	246	3	-1	
5	1	228	1	1	1	497	984	246	3	95.000000	 
2	1	229	0	0	0	497	984	246	3	-1	
3	1	229	1	0	0	497	984	246	3	-1	
4	1	229	1	1	0	497	984	246	3	-1	
5	1	229	1	1	1	497	984	246	3	95.000000	 
2	1	230	0	0	0	480	978	1	17	-1	
3	1	230	1	0	0	480	978	1	17	-1	
4	1	230	1	1	0	480	978	1	17	-1	
5	1	230	1	1	1	480	978	1	17	95.000000	 
2	1	231	0	0	0	1084	975	1	23	-1	
3	1	231	1	0	0	1084	975	1	23	-1	
4	1	231	1	1	0	1084	975	1	23	-1	
5	1	231	1	1	1	1084	975	1	23	95.000000	 
2	1	232	0	0	0	497	985	332	6	-1	
3	1	232	1	0	0	497	985	332	6	-1	
4	1	232	1	1	0	497	985	332	6	-1	
5	1	232	1	1	1	497	985	332	6	95.000000	 
2	1	233	0	0	0	497	985	332	6	-1	
3	1	233	1	0	0	497	985	332	6	-1	
4	1	233	1	1	0	497	985	332	6	-1	
5	1	233	1	1	1	497	985	332	6	95.000000	 
2	1	234	0	0	0	953	985	382	6	-1	
3	1	234	1	0	0	953	985	382	6	-1	
4	1	234	1	1	0	953	985	382	6	-1	
5	1	234	1	1	1	953	985	382	6	95.000000	 
2	1	235	0	0	0	497	986	332	6	-1	
3	1	235	1	0	0	497	986	332	6	-1	
4	1	235	1	1	0	497	986	332	6	-1	
5	1	235	1	1	1	497	986	332	6	95.000000	 
2	1	236	0	0	0	497	985	332	7	-1	
3	1	236	1	0	0	497	985	332	7	-1	
4	1	236	1	1	0	497	985	332	7	-1	
5	1	236	1	1	1	497	985	332	7	95.000000	 
2	1	237	0	0	0	497	985	332	7	-1	
3	1	237	1	0	0	497	985	332	7	-1	
4	1	237	1	1	0	497	985	332	7	-1	
5	1	237	1	1	1	497	985	332	7	95.000000	 
2	1	238	0	0	0	953	986	382	6	-1	
3	1	238	1	0	0	953	986	382	6	-1	
4	1	238	1	1	0	953	986	382	6	-1	
5	1	238	1	1	1	953	986	382	6	95.000000	 
2	1	239	0	0	0	953	985	391	7	-1	
3	1	239	1	0	0	953	985	391	7	-1	
4	1	239	1	1	0	953	985	391	7	-1	
5	1	239	1	1	1	953	985	391	7	95.000000	 
2	1	240	0	0	0	953	987	382	5	-1	
3	1	240	1	0	0	953	987	382	5	-1	
4	1	240	1	1	0	953	987	382	5	-1	
5	1	240	1	1	1	953	987	382	5	95.000000	 
2	1	241	0	0	0	953	987	382	5	-1	
3	1	241	1	0	0	953	987	382	5	-1	
4	1	241	1	1	0	953	987	382	5	-1	
5	1	241	1	1	1	953	987	382	5	95.000000	 
2	1	242	0	0	0	953	987	382	5	-1	
3	1	242	1	0	0	953	987	382	5	-1	
4	1	242	1	1	0	953	987	382	5	-1	
5	1	242	1	1	1	953	987	382	5	95.000000	 
2	1	243	0	0	0	956	986	379	8	-1	
3	1	243	1	0	0	956	986	379	8	-1	
4	1	243	1	1	0	956	986	379	8	-1	
5	1	243	1	1	1	956	986	379	8	95.000000	 
2	1	244	0	0	0	551	989	278	6	-1	
3	1	244	1	0	0	551	989	278	6	-1	
4	1	244	1	1	0	551	989	278	6	-1	
5	1	244	1	1	1	551	989	278	6	95.000000	 
2	1	245	0	0	0	382	990	447	8	-1	
3	1	245	1	0	0	382	990	447	8	-1	
4	1	245	1	1	0	382	990	447	8	-1	
5	1	245	1	1	1	382	990	447	8	95.000000	 
2	1	246	0	0	0	551	995	254	2	-1	
3	1	246	1	0	0	551	995	254	2	-1	
4	1	246	1	1	0	551	995	254	2	-1	
5	1	246	1	1	1	551	995	254	2	95.000000	 
2	1	247	0	0	0	1404	848	3	152	-1	
3	1	247	1	0	0	1404	848	3	152	-1	
4	1	247	1	1	0	1404	848	3	152	-1	
5	1	247	1	1	1	1404	848	3	152	95.000000	 
2	1	248	0	0	0	1426	846	3	165	-1	
3	1	248	1	0	0	1426	846	3	165	-1	
4	1	248	1	1	0	1426	846	3	165	-1	
5	1	248	1	1	1	1426	846	3	165	95.000000	 
2	1	249	0	0	0	243	919	3	96	-1	
3	1	249	1	0	0	243	919	3	96	-1	
4	1	249	1	1	0	243	919	3	96	-1	
5	1	249	1	1	1	243	919	3	96	95.000000	 
2	1	250	0	0	0	1208	956	3	50	-1	
3	1	250	1	0	0	1208	956	3	50	-1	
4	1	250	1	1	0	1208	956	3	50	-1	
5	1	250	1	1	1	1208	956	3	50	95.000000	 
2	1	251	0	0	0	384	988	445	11	-1	
3	1	251	1	0	0	384	988	445	11	-1	
4	1	251	1	1	0	384	988	445	11	-1	
5	1	251	1	1	1	384	988	445	11	95.000000	 
2	1	252	0	0	0	384	990	445	9	-1	
3	1	252	1	0	0	384	990	445	9	-1	
4	1	252	1	1	0	384	990	445	9	-1	
5	1	252	1	1	1	384	990	445	9	95.000000	 
2	1	253	0	0	0	1095	992	349	7	-1	
3	1	253	1	0	0	1095	992	349	7	-1	
4	1	253	1	1	0	1095	992	349	7	-1	
5	1	253	1	1	1	1095	992	349	7	95.000000	 
2	1	254	0	0	0	1095	994	347	5	-1	
3	1	254	1	0	0	1095	994	347	5	-1	
4	1	254	1	1	0	1095	994	347	5	-1	
5	1	254	1	1	1	1095	994	347	5	95.000000	 
2	1	255	0	0	0	1095	994	347	5	-1	
3	1	255	1	0	0	1095	994	347	5	-1	
4	1	255	1	1	0	1095	994	347	5	-1	
5	1	255	1	1	1	1095	994	347	5	95.000000	 
2	1	256	0	0	0	1207	989	1	17	-1	
3	1	256	1	0	0	1207	989	1	17	-1	
4	1	256	1	1	0	1207	989	1	17	-1	
5	1	256	1	1	1	1207	989	1	17	95.000000	 
2	1	257	0	0	0	239	997	497	7	-1	
3	1	257	1	0	0	239	997	497	7	-1	
4	1	257	1	1	0	239	997	497	7	-1	
5	1	257	1	1	1	239	997	497	7	95.000000	 
2	1	258	0	0	0	1353	1001	87	3	-1	
3	1	258	1	0	0	1353	1001	87	3	-1	
4	1	258	1	1	0	1353	1001	87	3	-1	
5	1	258	1	1	1	1353	1001	87	3	95.000000	 
2	1	259	0	0	0	350	1001	386	6	-1	
3	1	259	1	0	0	350	1001	386	6	-1	
4	1	259	1	1	0	350	1001	386	6	-1	
5	1	259	1	1	1	350	1001	386	6	95.000000	 
2	1	260	0	0	0	1353	1003	89	1	-1	
3	1	260	1	0	0	1353	1003	89	1	-1	
4	1	260	1	1	0	1353	1003	89	1	-1	
5	1	260	1	1	1	1353	1003	89	1	95.000000	 
2	1	261	0	0	0	350	1004	230	3	-1	
3	1	261	1	0	0	350	1004	230	3	-1	
4	1	261	1	1	0	350	1004	230	3	-1	
5	1	261	1	1	1	350	1004	230	3	95.000000	 
2	1	262	0	0	0	712	1003	721	6	-1	
3	1	262	1	0	0	712	1003	721	6	-1	
4	1	262	1	1	0	712	1003	721	6	-1	
5	1	262	1	1	1	712	1003	721	6	95.000000	 
2	1	263	0	0	0	225	1003	1217	7	-1	
3	1	263	1	0	0	225	1003	1217	7	-1	
4	1	263	1	1	0	225	1003	1217	7	-1	
5	1	263	1	1	1	225	1003	1217	7	95.000000	 
2	1	264	0	0	0	225	1003	1217	7	-1	
3	1	264	1	0	0	225	1003	1217	7	-1	
4	1	264	1	1	0	225	1003	1217	7	-1	
5	1	264	1	1	1	225	1003	1217	7	95.000000	 
2	1	265	0	0	0	225	1007	1208	1	-1	
3	1	265	1	0	0	225	1007	1208	1	-1	
4	1	265	1	1	0	225	1007	1208	1	-1	
5	1	265	1	1	1	225	1007	1208	1	95.000000	 
2	1	266	0	0	0	225	1007	1208	1	-1	
3	1	266	1	0	0	225	1007	1208	1	-1	
4	1	266	1	1	0	225	1007	1208	1	-1	
5	1	266	1	1	1	225	1007	1208	1	95.000000	 
2	1	267	0	0	0	225	1007	1208	1	-1	
3	1	267	1	0	0	225	1007	1208	1	-1	
4	1	267	1	1	0	225	1007	1208	1	-1	
5	1	267	1	1	1	225	1007	1208	1	95.000000	 
2	1	268	0	0	0	225	1007	1208	1	-1	
3	1	268	1	0	0	225	1007	1208	1	-1	
4	1	268	1	1	0	225	1007	1208	1	-1	
5	1	268	1	1	1	225	1007	1208	1	95.000000	 
2	1	269	0	0	0	350	1006	230	3	-1	
3	1	269	1	0	0	350	1006	230	3	-1	
4	1	269	1	1	0	350	1006	230	3	-1	
5	1	269	1	1	1	350	1006	230	3	95.000000	 
2	1	270	0	0	0	225	1007	1208	3	-1	
3	1	270	1	0	0	225	1007	1208	3	-1	
4	1	270	1	1	0	225	1007	1208	3	-1	
5	1	270	1	1	1	225	1007	1208	3	95.000000	 
2	1	271	0	0	0	225	1007	1208	3	-1	
3	1	271	1	0	0	225	1007	1208	3	-1	
4	1	271	1	1	0	225	1007	1208	3	-1	
5	1	271	1	1	1	225	1007	1208	3	95.000000	 
2	1	272	0	0	0	225	1007	1208	3	-1	
3	1	272	1	0	0	225	1007	1208	3	-1	
4	1	272	1	1	0	225	1007	1208	3	-1	
5	1	272	1	1	1	225	1007	1208	3	95.000000	 
2	1	273	0	0	0	234	1007	1199	5	-1	
3	1	273	1	0	0	234	1007	1199	5	-1	
4	1	273	1	1	0	234	1007	1199	5	-1	
5	1	273	1	1	1	234	1007	1199	5	95.000000	 
2	1	274	0	0	0	234	1007	1199	5	-1	
3	1	274	1	0	0	234	1007	1199	5	-1	
4	1	274	1	1	0	234	1007	1199	5	-1	
5	1	274	1	1	1	234	1007	1199	5	95.000000	 
2	1	275	0	0	0	1331	1010	102	1	-1	
3	1	275	1	0	0	1331	1010	102	1	-1	
4	1	275	1	1	0	1331	1010	102	1	-1	
5	1	275	1	1	1	1331	1010	102	1	95.000000	 
2	1	276	0	0	0	1331	1012	102	1	-1	
3	1	276	1	0	0	1331	1012	102	1	-1	
4	1	276	1	1	0	1331	1012	102	1	-1	
5	1	276	1	1	1	1331	1012	102	1	95.000000	 
2	1	277	0	0	0	225	1010	987	7	-1	
3	1	277	1	0	0	225	1010	987	7	-1	
4	1	277	1	1	0	225	1010	987	7	-1	
