level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	33	1	4	5	608	2202	78	21	96.858490	wheel.
4	1	33	1	5	0	350	2223	327	25	-1	
5	1	33	1	5	1	350	2223	62	20	96.370911	Shaft
5	1	33	1	5	2	423	2224	30	20	97.004883	for
5	1	33	1	5	3	462	2226	54	19	96.999931	road
5	1	33	1	5	4	526	2227	63	20	96.890266	track
5	1	33	1	5	5	599	2228	78	20	95.684021	wheel.
2	1	34	0	0	0	349	2249	322	50	-1	
3	1	34	1	0	0	349	2249	322	50	-1	
4	1	34	1	1	0	349	2249	319	24	-1	
5	1	34	1	1	1	349	2249	55	20	96.892044	Boss
5	1	34	1	1	2	414	2250	30	19	97.005753	for
5	1	34	1	1	3	454	2251	53	20	96.732460	road
5	1	34	1	1	4	517	2252	63	20	96.732460	track
5	1	34	1	1	5	590	2253	78	20	96.287605	wheel.
4	1	34	1	2	0	349	2274	322	25	-1	
5	1	34	1	2	1	349	2274	57	19	96.473297	Disk
5	1	34	1	2	2	417	2275	30	20	97.001099	for
5	1	34	1	2	3	457	2277	52	19	96.982796	road
5	1	34	1	2	4	521	2278	61	19	96.385406	track
5	1	34	1	2	5	593	2278	78	21	96.583557	wheel.
2	1	35	0	0	0	1540	0	85	2450	-1	
3	1	35	1	0	0	1540	0	85	2450	-1	
4	1	35	1	1	0	1540	0	85	2450	-1	
5	1	35	1	1	1	1540	0	85	2450	95.000000	 
2	1	36	0	0	0	1555	1296	42	1154	-1	
3	1	36	1	0	0	1555	1296	42	1154	-1	
4	1	36	1	1	0	1555	1296	42	1154	-1	
5	1	36	1	1	1	1555	1296	42	1154	95.000000	 
2	1	37	0	0	0	1561	1303	44	1147	-1	
3	1	37	1	0	0	1561	1303	44	1147	-1	
4	1	37	1	1	0	1561	1303	44	1147	-1	
5	1	37	1	1	1	1561	1303	44	1147	95.000000	 
