level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	16	1	1	0	298	101	56	2206	-1	
5	1	16	1	1	1	298	101	56	2206	95.000000	 
2	1	17	0	0	0	401	2041	17	272	-1	
3	1	17	1	0	0	401	2041	17	272	-1	
4	1	17	1	1	0	401	2041	17	272	-1	
5	1	17	1	1	1	401	2041	17	272	13.091217	BEHOROOHH
5	1	17	1	1	2	393	2037	31	45	63.361427	AL
2	1	18	0	0	0	428	110	55	2207	-1	
3	1	18	1	0	0	428	110	55	2207	-1	
4	1	18	1	1	0	428	110	55	2207	-1	
5	1	18	1	1	1	428	110	55	2207	95.000000	 
