level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	21	7	1	5	1046	1669	120	24	96.522911	assembly.
3	1	21	8	0	0	469	1675	557	40	-1	
4	1	21	8	1	0	469	1675	557	40	-1	
5	1	21	8	1	1	469	1675	237	37	92.367378	Distributor-control
5	1	21	8	1	2	715	1687	182	24	92.065033	connecting-rod
5	1	21	8	1	3	906	1691	120	24	95.526810	assembly.
3	1	21	9	0	0	469	1701	434	36	-1	
4	1	21	9	1	0	469	1701	434	36	-1	
5	1	21	9	1	1	469	1701	237	34	92.005188	Distributor-control
5	1	21	9	1	2	715	1712	132	25	96.324677	connecting
5	1	21	9	1	3	855	1715	48	19	96.126358	rod.
3	1	21	10	0	0	468	1726	949	49	-1	
4	1	21	10	1	0	468	1726	949	49	-1	
5	1	21	10	1	1	468	1726	237	35	91.244179	Distributor-control
5	1	21	10	1	2	717	1738	181	24	91.870804	connecting-rod
5	1	21	10	1	3	911	1740	67	21	91.707962	clevis
5	1	21	10	1	4	993	1742	108	26	96.391960	(brazing)
5	1	21	10	1	5	1119	1745	96	25	0.000000	(¥5-inch
5	1	21	10	1	6	1227	1748	67	21	84.129089	clevis
5	1	21	10	1	7	1307	1749	110	26	95.975075	brazing).
3	1	21	11	0	0	467	1751	778	50	-1	
4	1	21	11	1	0	467	1751	778	50	-1	
5	1	21	11	1	1	467	1751	238	36	91.757309	Distributor-control
5	1	21	11	1	2	714	1763	183	24	92.407509	connecting-rod
5	1	21	11	1	3	906	1765	91	26	96.460884	brazing
5	1	21	11	1	4	1006	1768	40	24	97.010452	pin
5	1	21	11	1	5	1058	1769	20	23	92.868591	(2
5	1	21	11	1	6	1087	1770	22	19	92.868591	D
5	1	21	11	1	7	1119	1771	53	20	96.834099	wire
5	1	21	11	1	8	1180	1768	65	33	96.081726	nail).
3	1	21	12	0	0	467	1777	938	53	-1	
4	1	21	12	1	0	467	1777	707	47	-1	
5	1	21	12	1	1	467	1777	237	34	91.923820	Distributor-control
5	1	21	12	1	2	713	1788	182	25	92.291000	connecting-rod
5	1	21	12	1	3	904	1792	44	19	96.797874	end
5	1	21	12	1	4	960	1792	93	24	90.039101	(14-inch
5	1	21	12	1	5	1063	1795	39	20	96.542900	rod
5	1	21	12	1	6	1112	1792	62	32	96.686691	end).
3	1	21	13	0	0	466	1802	952	58	-1	
4	1	21	13	1	0	466	1802	952	47	-1	
5	1	21	13	1	1	466	1802	237	34	90.962318	Distributor-control
5	1	21	13	1	2	719	1814	182	24	92.298950	connecting-rod
5	1	21	13	1	3	916	1817	67	21	27.984680	clevis
5	1	21	13	1	4	1000	1819	68	24	96.975494	(right
5	1	21	13	1	5	1083	1820	71	25	96.613785	hand)
5	1	21	13	1	6	1174	1822	32	24	57.881187	(4%
5	1	21	13	1	7	1221	1823	53	21	95.856216	inch
5	1	21	13	1	8	1290	1825	44	24	93.284775	adj.
5	1	21	13	1	9	1350	1826	68	21	92.669785	clevis
4	1	21	13	2	0	492	1831	230	29	-1	
5	1	21	13	2	1	492	1831	68	24	96.407333	(right
5	1	21	13	2	2	570	1834	71	25	92.510590	hand)
5	1	21	13	2	3	652	1836	70	24	92.510590	thd.).
3	1	21	14	0	0	465	1852	950	49	-1	
4	1	21	14	1	0	465	1852	950	49	-1	
5	1	21	14	1	1	465	1852	237	36	91.972351	Distributor-control
5	1	21	14	1	2	713	1864	183	24	91.810684	connecting-rod
5	1	21	14	1	3	907	1866	140	23	92.057251	clevis—RH
5	1	21	14	1	4	1059	1870	68	21	96.140610	check
5	1	21	14	1	5	1137	1873	44	19	95.955170	nut
5	1	21	14	1	6	1195	1873	32	24	86.798943	(4
5	1	21	14	1	7	1238	1874	60	25	95.576630	inch,
5	1	21	14	1	8	1311	1876	24	19	93.250587	28
5	1	21	14	1	9	1346	1876	69	25	90.464935	thd.).
3	1	21	15	0	0	465	1877	833	51	-1	
4	1	21	15	1	0	465	1877	833	51	-1	
5	1	21	15	1	1	465	1877	237	35	91.324303	Distributor-control
5	1	21	15	1	2	711	1890	182	24	92.517372	connecting-rod
5	1	21	15	1	3	902	1892	68	21	92.991402	clevis
5	1	21	15	1	4	979	1894	40	24	96.776588	pin
5	1	21	15	1	5	1030	1895	94	24	73.155136	(14-inch
5	1	21	15	1	6	1134	1897	86	25	92.102135	clevis).
5	1	21	15	1	7	1295	1925	3	3	27.955948	‘
3	1	21	16	0	0	464	1903	900	47	-1	
4	1	21	16	1	0	464	1903	900	47	-1	
5	1	21	16	1	1	464	1903	237	36	90.373680	Distributor-control
5	1	21	16	1	2	711	1915	183	24	91.429016	connecting-rod
5	1	21	16	1	3	903	1918	68	20	91.734428	clevis
5	1	21	16	1	4	980	1919	40	24	96.923622	pin
5	1	21	16	1	5	1030	1922	71	19	96.780304	cotter
5	1	21	16	1	6	1112	1922	32	25	33.837769	(7s
5	1	21	16	1	7	1154	1923	53	21	96.209541	inch
5	1	21	16	1	8	1218	1924	32	24	96.750542	by
5	1	21	16	1	9	1260	1925	23	24	58.388245	1%
5	1	21	16	1	10	1293	1926	71	24	95.635445	inch).
3	1	21	17	0	0	462	1932	482	39	-1	
4	1	21	17	1	0	462	1932	482	39	-1	
5	1	21	17	1	1	462	1932	161	24	91.061813	High-tension
5	1	21	17	1	2	633	1937	62	20	96.476654	cable
5	1	21	17	1	3	704	1939	45	19	96.476654	and
5	1	21	17	1	4	759	1940	56	20	96.849251	tube
5	1	21	17	1	5	824	1938	120	33	96.237244	assembly.
3	1	21	18	0	0	462	1957	304	27	-1	
4	1	21	18	1	0	462	1957	304	27	-1	
5	1	21	18	1	1	462	1957	160	24	92.771233	High-tension
5	1	21	18	1	2	632	1962	63	20	96.893082	cable
5	1	21	18	1	3	704	1964	62	20	96.659584	tube.
3	1	21	19	0	0	461	1983	358	31	-1	
4	1	21	19	1	0	461	1983	358	31	-1	
5	1	21	19	1	1	461	1983	160	24	91.512024	High-tension
5	1	21	19	1	2	632	1987	126	22	91.362488	cable-tube
5	1	21	19	1	3	767	1990	52	24	95.956993	clip.
2	1	22	0	0	0	782	2034	296	84	-1	
3	1	22	1	0	0	782	2034	296	84	-1	
4	1	22	1	1	0	866	2034	126	31	-1	
5	1	22	1	1	1	866	2034	126	31	96.747734	ENGINE
4	1	22	1	2	0	782	2096	296	22	-1	
5	1	22	1	2	1	782	2096	140	17	96.161011	ELECTRICAL
5	1	22	1	2	2	935	2099	143	19	96.182411	EQUIPMENT
2	1	23	0	0	0	453	2133	695	205	-1	
3	1	23	1	0	0	458	2133	358	29	-1	
4	1	23	1	1	0	458	2133	358	29	-1	
5	1	23	1	1	1	458	2133	160	24	92.112587	High-tension
5	1	23	1	1	2	628	2138	127	22	92.763084	cable-tube
5	1	23	1	1	3	764	2142	52	20	96.848953	end.
3	1	23	2	0	0	457	2159	362	30	-1	
4	1	23	2	1	0	457	2159	362	30	-1	
5	1	23	2	1	1	457	2159	160	24	92.669968	High-tension
5	1	23	2	1	2	627	2164	62	20	96.867157	cable
5	1	23	2	1	3	698	2168	121	21	94.407219	separator.
3	1	23	3	0	0	454	2184	694	103	-1	
4	1	23	3	1	0	456	2184	572	37	-1	
5	1	23	3	1	1	456	2184	161	24	92.150421	High-tension
5	1	23	3	1	2	626	2189	63	20	96.668991	cable
5	1	23	3	1	3	697	2191	105	20	96.831726	terminal
5	1	23	3	1	4	814	2193	143	23	95.769188	(distributor
5	1	23	3	1	5	966	2197	62	24	95.100006	end).
4	1	23	3	2	0	456	2209	692	40	-1	
5	1	23	3	2	1	456	2209	160	24	92.136581	High-tension
5	1	23	3	2	2	625	2214	177	23	91.619781	cable-terminal
5	1	23	3	2	3	812	2220	113	24	96.330795	assembly
5	1	23	3	2	4	936	2221	77	24	96.976616	(spark
5	1	23	3	2	5	1022	2222	54	25	96.932350	plug
5	1	23	3	2	6	1085	2224	63	25	95.688293	end).
4	1	23	3	3	0	455	2234	631	39	-1	
5	1	23	3	3	1	455	2234	161	24	92.286636	High-tension
5	1	23	3	3	2	625	2239	63	21	96.825386	cable
5	1	23	3	3	3	696	2241	84	21	94.655556	rubber
5	1	23	3	3	4	789	2243	71	21	96.791100	sleeve
5	1	23	3	3	5	872	2245	143	23	96.624008	(distributor
5	1	23	3	3	6	1024	2249	62	24	95.437943	end).
4	1	23	3	4	0	454	2259	207	28	-1	
5	1	23	3	4	1	454	2259	100	24	96.959686	Ignition
5	1	23	3	4	2	564	2262	97	25	95.930122	battery.
3	1	23	4	0	0	455	2285	321	28	-1	
4	1	23	4	1	0	455	2285	321	28	-1	
5	1	23	4	1	1	455	2285	99	22	96.644676	Positive
5	1	23	4	1	2	564	2287	91	26	96.235390	battery
5	1	23	4	1	3	663	2290	113	21	96.652832	terminal.
3	1	23	5	0	0	453	2310	334	28	-1	
4	1	23	5	1	0	453	2310	334	28	-1	
5	1	23	5	1	1	453	2310	112	24	95.952682	Negative
5	1	23	5	1	2	575	2313	91	25	96.636459	battery
5	1	23	5	1	3	675	2317	112	20	96.641449	terminal.
2	1	24	0	0	0	1535	0	138	1665	-1	
3	1	24	1	0	0	1535	0	138	1665	-1	
4	1	24	1	1	0	1535	0	138	1665	-1	
5	1	24	1	1	1	1535	0	138	1665	95.000000	 
2	1	25	0	0	0	1533	1763	56	217	-1	
3	1	25	1	0	0	1533	1763	56	217	-1	
4	1	25	1	1	0	1533	1763	56	217	-1	
5	1	25	1	1	1	1533	1763	56	217	95.000000	 
