level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	23	1	10	1	428	1946	11	19	93.880127	6
5	1	23	1	10	2	451	1934	14	37	93.880127	|
5	1	23	1	10	3	473	1943	140	24	96.400208	Connecting
5	1	23	1	10	4	621	1943	40	20	96.987259	rod
5	1	23	1	10	5	673	1942	71	24	95.629105	(plain
5	1	23	1	10	6	753	1941	52	23	95.629105	end)
5	1	23	1	10	7	817	1941	46	20	96.791496	and
5	1	23	1	10	8	873	1940	76	24	96.958878	piston
5	1	23	1	10	9	958	1939	40	24	96.563927	pin
5	1	23	1	10	10	1008	1938	98	23	96.629051	bushing
5	1	23	1	10	11	1115	1936	120	24	96.166420	assembly.
4	1	23	1	11	0	417	1966	455	26	-1	
5	1	23	1	11	1	417	1971	22	18	95.353706	12
5	1	23	1	11	2	452	1962	15	34	93.021362	|
5	1	23	1	11	3	473	1968	189	24	91.862221	Connecting-rod
5	1	23	1	11	4	674	1967	71	24	96.493484	(plain
5	1	23	1	11	5	754	1967	52	23	96.231064	end)
5	1	23	1	11	6	818	1966	54	20	95.881561	bolt.
4	1	23	1	12	0	428	1992	780	25	-1	
5	1	23	1	12	1	428	1997	11	18	95.739273	6
5	1	23	1	12	2	451	1988	15	33	93.292793	|
5	1	23	1	12	3	473	1994	189	23	91.141014	Connecting-rod
5	1	23	1	12	4	674	1993	70	24	96.677505	(plain
5	1	23	1	12	5	753	1992	52	23	96.519600	end)
5	1	23	1	12	6	817	1997	47	18	96.282196	cap.
5	1	23	1	12	7	1204	2011	4	4	28.367088	:
4	1	23	1	13	0	417	2011	833	31	-1	
5	1	23	1	13	1	417	2022	22	18	89.399658	12
5	1	23	1	13	2	452	2007	13	39	89.399658	|
5	1	23	1	13	3	473	2019	188	23	93.012260	Connecting-rod
5	1	23	1	13	4	673	2018	71	24	96.845688	(plain
5	1	23	1	13	5	752	2018	52	23	96.675995	end)
5	1	23	1	13	6	817	2017	48	20	95.854309	bolt
5	1	23	1	13	7	875	2017	42	18	95.854309	nut
5	1	23	1	13	8	928	2015	33	24	46.244690	(7%
5	1	23	1	13	9	971	2014	103	20	90.729965	inch—20
5	1	23	1	13	10	1083	2012	57	29	91.371094	thd.,
5	1	23	1	13	11	1151	2011	99	25	96.044708	special).
4	1	23	1	14	0	417	2038	787	30	-1	
5	1	23	1	14	1	417	2047	22	18	92.518181	12
5	1	23	1	14	2	454	2034	10	38	92.518181	|
5	1	23	1	14	3	473	2044	189	24	90.657333	Connecting-rod
5	1	23	1	14	4	674	2044	70	23	96.897118	(plain
5	1	23	1	14	5	753	2043	52	23	96.113884	end)
5	1	23	1	14	6	818	2042	48	20	96.841873	bolt
5	1	23	1	14	7	876	2042	69	19	93.290085	cotter
5	1	23	1	14	8	957	2040	32	24	42.931381	(#
5	1	23	1	14	9	999	2039	53	21	96.972145	inch
5	1	23	1	14	10	1061	2039	32	24	96.982025	by
5	1	23	1	14	11	1103	2038	22	24	50.518108	34
5	1	23	1	14	12	1134	2038	70	22	73.550812	inch).
4	1	23	1	15	0	416	2067	495	26	-1	
5	1	23	1	15	1	416	2072	23	19	91.416946	12
5	1	23	1	15	2	451	2063	15	34	91.416946	|
5	1	23	1	15	3	473	2070	188	23	92.007912	Connecting-rod
5	1	23	1	15	4	672	2068	125	25	91.762848	piston-pin
5	1	23	1	15	5	806	2067	105	23	96.406006	bushing.
2	1	24	0	0	0	877	2115	124	27	-1	
3	1	24	1	0	0	877	2115	124	27	-1	
4	1	24	1	1	0	877	2115	124	27	-1	
5	1	24	1	1	1	877	2115	124	27	96.726799	ENGINE
2	1	25	0	0	0	881	2171	117	15	-1	
3	1	25	1	0	0	881	2171	117	15	-1	
4	1	25	1	1	0	881	2171	117	15	-1	
5	1	25	1	1	1	881	2171	117	15	96.389420	CYLINDER
2	1	26	0	0	0	415	2219	515	128	-1	
3	1	26	1	0	0	416	2219	435	26	-1	
4	1	26	1	1	0	416	2219	435	26	-1	
5	1	26	1	1	1	416	2223	22	18	96.076096	12
5	1	26	1	1	2	451	2215	12	34	94.946510	|
5	1	26	1	1	3	471	2220	110	25	96.291855	Cylinder
5	1	26	1	1	4	591	2220	44	20	96.598564	and
5	1	26	1	1	5	645	2220	76	20	96.147926	valves
5	1	26	1	1	6	731	2219	120	23	95.442474	assembly.
3	1	26	2	0	0	415	2245	294	25	-1	
4	1	26	2	1	0	415	2245	294	25	-1	
5	1	26	2	1	1	415	2249	23	18	81.232697	12
5	1	26	2	1	2	449	2241	15	33	81.232697	|
5	1	26	2	1	3	471	2246	109	24	96.236702	Cylinder
5	1	26	2	1	4	590	2245	119	24	96.056198	assembly.
3	1	26	3	0	0	415	2268	515	53	-1	
4	1	26	3	1	0	416	2268	514	28	-1	
5	1	26	3	1	1	416	2274	22	18	93.849228	12
5	1	26	3	1	2	451	2264	12	36	93.849228	|
5	1	26	3	1	3	471	2271	109	25	96.237831	Cylinder
5	1	26	3	1	4	590	2271	71	20	96.313797	barrel
5	1	26	3	1	5	671	2271	44	20	96.527794	and
5	1	26	3	1	6	724	2270	84	20	96.771225	elbows
5	1	26	3	1	7	818	2268	112	23	95.992233	assembly
4	1	26	3	2	0	415	2296	250	25	-1	
5	1	26	3	2	1	415	2299	23	18	95.285011	12
5	1	26	3	2	2	449	2292	12	33	95.285011	|
5	1	26	3	2	3	471	2297	109	24	96.233643	Cylinder
5	1	26	3	2	4	589	2296	76	20	96.233643	barrel.
3	1	26	4	0	0	415	2321	355	26	-1	
4	1	26	4	1	0	415	2321	355	26	-1	
5	1	26	4	1	1	415	2324	23	19	95.662735	12
5	1	26	4	1	2	450	2317	12	34	93.293869	|
5	1	26	4	1	3	471	2322	189	25	91.575508	Cylinder-elbow
5	1	26	4	1	4	669	2321	101	20	96.242683	exhaust.
2	1	27	0	0	0	454	696	3	1651	-1	
3	1	27	1	0	0	454	696	3	1651	-1	
4	1	27	1	1	0	454	696	3	1651	-1	
5	1	27	1	1	1	454	696	3	1651	95.000000	 
