level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	29	26	1	5	991	1580	77	23	96.849091	gasket
5	1	29	26	1	6	1077	1581	84	24	33.645927	té-inch
5	1	29	26	1	7	1172	1583	68	24	96.116539	hole).
3	1	29	27	0	0	559	1598	947	57	-1	
4	1	29	27	1	0	559	1598	947	38	-1	
5	1	29	27	1	1	559	1598	134	22	92.145943	Crank-case
5	1	29	27	1	2	709	1601	103	21	96.766937	breather
5	1	29	27	1	3	828	1603	54	19	96.695885	stud
5	1	29	27	1	4	900	1603	33	24	73.399658	(14
5	1	29	27	1	5	948	1604	104	22	91.769012	inch—28
5	1	29	27	1	6	1068	1607	32	24	96.427261	by
5	1	29	27	1	7	1116	1607	35	24	43.026394	14
5	1	29	27	1	8	1166	1608	83	26	96.199585	inches,
5	1	29	27	1	9	1267	1611	116	24	96.641129	standard)
5	1	29	27	1	10	1404	1612	33	24	90.727028	(4
5	1	29	27	1	11	1452	1613	54	21	96.026802	inch
4	1	29	27	2	0	582	1624	333	31	-1	
5	1	29	27	2	1	582	1624	102	21	96.711151	between
5	1	29	27	2	2	692	1627	43	19	96.359039	nut
5	1	29	27	2	3	745	1627	45	20	96.575859	and
5	1	29	27	2	4	799	1628	102	24	95.760292	surface).
5	1	29	27	2	5	913	1653	2	2	0.000000	:
3	1	29	28	0	0	559	1649	524	36	-1	
4	1	29	28	1	0	559	1649	524	36	-1	
5	1	29	28	1	1	559	1649	134	22	91.620178	Crank-case
5	1	29	28	1	2	702	1652	103	21	96.977264	breather
5	1	29	28	1	3	813	1653	54	20	96.103294	stud
5	1	29	28	1	4	876	1654	86	21	96.810318	washer
5	1	29	28	1	5	973	1655	33	24	87.645187	(4
5	1	29	28	1	6	1014	1652	69	33	95.159645	inch).
3	1	29	29	0	0	558	1674	719	36	-1	
4	1	29	29	1	0	558	1674	719	36	-1	
5	1	29	29	1	1	558	1674	134	22	92.593277	Crank-case
5	1	29	29	1	2	701	1677	102	21	96.986977	breather
5	1	29	29	1	3	811	1679	54	19	96.864441	stud
5	1	29	29	1	4	875	1681	43	19	96.253510	nut
5	1	29	29	1	5	929	1680	32	24	66.460823	(14
5	1	29	29	1	6	970	1681	103	21	91.451263	inch—28
5	1	29	29	1	7	1082	1683	57	24	92.107147	thd.,
5	1	29	29	1	8	1150	1685	127	25	96.514786	standard).
3	1	29	30	0	0	558	1699	647	37	-1	
4	1	29	30	1	0	558	1699	647	37	-1	
5	1	29	30	1	1	558	1699	133	23	92.023880	Crank-case
5	1	29	30	1	2	700	1702	104	21	96.991768	breather
5	1	29	30	1	3	812	1704	53	20	96.640366	stud
5	1	29	30	1	4	875	1706	70	19	96.706017	cotter
5	1	29	30	1	5	956	1706	33	24	0.000000	Ges
5	1	29	30	1	6	997	1706	54	21	96.354919	inch
5	1	29	30	1	7	1061	1708	32	24	93.291931	by
5	1	29	30	1	8	1102	1709	23	27	83.581627	¥
5	1	29	30	1	9	1133	1709	72	25	93.302917	inch).
3	1	29	31	0	0	557	1725	470	35	-1	
4	1	29	31	1	0	557	1725	470	35	-1	
5	1	29	31	1	1	557	1725	145	23	92.475098	Crank-shaft
5	1	29	31	1	2	712	1728	91	25	96.852890	bearing
5	1	29	31	1	3	813	1729	75	24	96.468987	(lower
5	1	29	31	1	4	897	1730	53	24	96.329445	half,
5	1	29	31	1	5	959	1728	68	32	84.181671	long).
3	1	29	32	0	0	557	1750	478	36	-1	
4	1	29	32	1	0	557	1750	478	36	-1	
5	1	29	32	1	1	557	1750	145	23	91.801323	Crank-shaft
5	1	29	32	1	2	712	1753	90	25	96.486450	bearing
5	1	29	32	1	3	813	1755	80	24	96.975876	(upper
5	1	29	32	1	4	903	1756	52	24	91.987610	half,
5	1	29	32	1	5	965	1753	70	33	93.935493	long).
3	1	29	33	0	0	557	1776	483	35	-1	
4	1	29	33	1	0	557	1776	483	35	-1	
5	1	29	33	1	1	557	1776	145	22	92.367958	Crank-shaft
5	1	29	33	1	2	711	1779	91	24	96.685928	bearing
5	1	29	33	1	3	813	1780	75	23	96.762497	(lower
5	1	29	33	1	4	897	1781	53	24	96.212471	half,
5	1	29	33	1	5	959	1778	81	33	95.471207	short).
3	1	29	34	0	0	556	1801	489	36	-1	
4	1	29	34	1	0	556	1801	489	36	-1	
5	1	29	34	1	1	556	1801	146	23	92.774429	Crank-shaft
5	1	29	34	1	2	711	1804	90	25	96.661987	bearing
5	1	29	34	1	3	813	1806	81	24	92.728691	(upper
5	1	29	34	1	4	903	1807	52	24	90.866318	half,
5	1	29	34	1	5	965	1804	80	33	95.208847	short).
3	1	29	35	0	0	556	1827	839	42	-1	
4	1	29	35	1	0	556	1827	839	42	-1	
5	1	29	35	1	1	556	1827	110	24	96.278961	Propeller
5	1	29	35	1	2	675	1829	48	20	96.401886	hub
5	1	29	35	1	3	733	1830	76	21	96.710159	thrust
5	1	29	35	1	4	818	1831	91	25	96.894615	bearing
5	1	29	35	1	5	918	1832	29	20	96.367569	oil
5	1	29	35	1	6	957	1839	44	18	96.674026	cup
5	1	29	35	1	7	1012	1830	70	33	92.053734	(brass)
5	1	29	35	1	8	1096	1834	4	24	46.537331	.
5	1	29	35	1	9	1391	1865	4	4	42.011940	:
3	1	29	36	0	0	555	1852	947	64	-1	
4	1	29	36	1	0	555	1852	947	39	-1	
5	1	29	36	1	1	555	1852	140	26	92.394226	Crank-case,
5	1	29	36	1	2	710	1860	72	19	96.754639	upper
5	1	29	36	1	3	795	1857	24	19	96.891579	to
5	1	29	36	1	4	832	1857	66	20	96.641510	lower
5	1	29	36	1	5	912	1857	47	21	96.720093	half
5	1	29	36	1	6	972	1859	48	21	96.611031	bolt
5	1	29	36	1	7	1036	1860	81	25	96.506104	(small)
5	1	29	36	1	8	1136	1861	33	24	66.132278	(14
5	1	29	36	1	9	1181	1862	104	21	91.394302	inch—28
5	1	29	36	1	10	1299	1864	32	24	96.595757	by
5	1	29	36	1	11	1348	1865	23	24	40.477898	38
5	1	29	36	1	12	1389	1866	61	24	96.328484	inch)
5	1	29	36	1	13	1469	1867	33	24	74.994164	(14
4	1	29	36	2	0	577	1878	655	38	-1	
5	1	29	36	2	1	577	1878	53	20	96.914230	inch
5	1	29	36	2	2	640	1879	100	21	96.925751	between
5	1	29	36	2	3	749	1881	58	20	96.697121	head
5	1	29	36	2	4	817	1882	43	20	96.728516	and
5	1	29	36	2	5	871	1883	61	23	95.383537	nut).
5	1	29	36	2	6	1229	1913	3	3	49.882465	:
3	1	29	37	0	0	555	1903	741	34	-1	
4	1	29	37	1	0	555	1903	741	34	-1	
5	1	29	37	1	1	555	1903	77	20	96.701141	Crank
5	1	29	37	1	2	641	1910	55	19	96.907257	case,
5	1	29	37	1	3	706	1911	72	19	96.931389	upper
5	1	29	37	1	4	787	1908	24	19	96.925476	to
5	1	29	37	1	5	819	1907	67	21	96.731316	lower
5	1	29	37	1	6	895	1908	47	20	96.326378	half
5	1	29	37	1	7	950	1909	55	24	96.891624	bolt,
5	1	29	37	1	8	1015	1911	65	19	96.925194	small
5	1	29	37	1	9	1089	1911	86	21	96.798950	washer
5	1	29	37	1	10	1186	1912	32	24	91.081276	(4
5	1	29	37	1	11	1227	1914	69	23	95.618225	inch).
3	1	29	38	0	0	554	1928	945	40	-1	
4	1	29	38	1	0	554	1928	945	40	-1	
5	1	29	38	1	1	554	1928	77	21	96.645775	Crank
5	1	29	38	1	2	640	1935	54	19	96.407639	case,
5	1	29	38	1	3	704	1936	72	19	95.463974	upper
5	1	29	38	1	4	786	1933	23	19	95.463974	to
5	1	29	38	1	5	818	1932	66	21	96.934082	lower
5	1	29	38	1	6	893	1934	48	20	96.475082	half
5	1	29	38	1	7	949	1934	54	25	96.768463	bolt,
5	1	29	38	1	8	1014	1936	65	20	96.475578	small
5	1	29	38	1	9	1088	1938	43	19	96.597939	nut
5	1	29	38	1	10	1142	1937	33	24	69.333115	(44
5	1	29	38	1	11	1183	1938	108	30	92.719254	inch—28
5	1	29	38	1	12	1300	1940	57	24	92.719254	thd.,
5	1	29	38	1	13	1372	1942	127	25	96.640121	standard).
3	1	29	39	0	0	554	1954	911	43	-1	
4	1	29	39	1	0	554	1954	911	43	-1	
5	1	29	39	1	1	554	1954	77	20	96.609406	Crank
5	1	29	39	1	2	640	1961	54	19	96.708427	case,
5	1	29	39	1	3	705	1962	72	19	96.889473	upper
5	1	29	39	1	4	786	1958	24	19	96.886574	to
5	1	29	39	1	5	818	1958	67	20	96.836800	lower
5	1	29	39	1	6	894	1959	48	20	96.914680	half
5	1	29	39	1	7	950	1960	55	24	96.883934	bolt,
5	1	29	39	1	8	1015	1962	65	19	96.027603	small
5	1	29	39	1	9	1089	1963	70	20	96.821198	cotter
5	1	29	39	1	10	1171	1964	31	23	64.782944	(ve
5	1	29	39	1	11	1213	1964	32	24	96.939209	by
5	1	29	39	1	12	1254	1965	23	23	18.130219	4%
5	1	29	39	1	13	1286	1966	70	23	18.130219	inch).
5	1	29	39	1	14	1461	1993	4	4	6.503105	i
3	1	29	40	0	0	553	1979	944	68	-1	
4	1	29	40	1	0	553	1979	944	38	-1	
5	1	29	40	1	1	553	1979	77	20	96.509773	Crank
5	1	29	40	1	2	639	1986	54	19	96.814857	case,
5	1	29	40	1	3	703	1987	72	19	96.549355	upper
5	1	29	40	1	4	784	1984	23	19	96.544304	to
5	1	29	40	1	5	816	1983	66	21	96.544304	lower
5	1	29	40	1	6	891	1984	47	20	94.916664	half
5	1	29	40	1	7	946	1985	55	24	94.916664	bolt,
5	1	29	40	1	8	1011	1986	62	21	96.977966	short
5	1	29	40	1	9	1084	1987	32	24	65.144318	(%
5	1	29	40	1	10	1123	1988	103	21	91.649658	inch—24
5	1	29	40	1	11	1234	1990	32	24	96.949753	by
5	1	29	40	1	12	1272	1990	37	24	77.857132	43%
5	1	29	40	1	13	1315	1991	83	24	96.342804	inches,
5	1	29	40	1	14	1407	1993	90	24	96.790833	special)
4	1	29	40	2	0	578	2005	885	42	-1	
5	1	29	40	2	1	578	2005	45	23	81.254158	(3%
5	1	29	40	2	2	631	2005	77	21	96.975792	inches
5	1	29	40	2	3	717	2007	101	21	96.951416	between
5	1	29	40	2	4	827	2008	57	21	96.951416	head
5	1	29	40	2	5	894	2010	45	20	96.846428	and
5	1	29	40	2	6	948	2011	61	24	96.890739	nut).
5	1	29	40	2	7	1117	2038	4	3	0.000000	.
5	1	29	40	2	8	1315	2041	4	4	21.339035	:
5	1	29	40	2	9	1460	2044	3	3	43.287998	:
3	1	29	41	0	0	552	2029	945	63	-1	
4	1	29	41	1	0	552	2029	945	39	-1	
5	1	29	41	1	1	552	2029	77	21	96.927444	Crank
5	1	29	41	1	2	638	2037	54	19	96.608612	case,
5	1	29	41	1	3	702	2038	72	19	96.774010	upper
5	1	29	41	1	4	783	2034	24	19	96.603409	to
5	1	29	41	1	5	815	2034	67	21	96.603409	lower
5	1	29	41	1	6	890	2035	48	20	96.804901	half
5	1	29	41	1	7	945	2036	55	24	96.647743	bolt,
5	1	29	41	1	8	1011	2037	53	24	96.918671	long
5	1	29	41	1	9	1075	2037	32	24	76.489174	(3%
5	1	29	41	1	10	1115	2038	104	21	91.407593	inch—24
5	1	29	41	1	11	1228	2040	33	24	96.621971	by
5	1	29	41	1	12	1269	2040	36	25	84.712646	51%
5	1	29	41	1	13	1313	2042	83	25	96.783028	inches,
5	1	29	41	1	14	1406	2044	91	24	96.893997	special)
4	1	29	41	2	0	577	2055	569	37	-1	
5	1	29	41	2	1	577	2055	45	24	58.748444	(454
5	1	29	41	2	2	630	2056	76	22	96.613762	inches
5	1	29	41	2	3	715	2058	101	21	96.937141	between
5	1	29	41	2	4	825	2059	58	21	96.726349	head
5	1	29	41	2	5	892	2061	45	19	96.982300	and
5	1	29	41	2	6	947	2062	61	23	95.467636	nut).
5	1	29	41	2	7	1142	2089	4	3	57.341900	i
3	1	29	42	0	0	551	2080	660	37	-1	
4	1	29	42	1	0	551	2080	660	37	-1	
5	1	29	42	1	1	551	2080	77	21	96.983566	Crank
5	1	29	42	1	2	637	2087	55	19	96.974876	case,
5	1	29	42	1	3	702	2088	72	19	96.676720	upper
5	1	29	42	1	4	783	2085	24	19	96.964287	to
5	1	29	42	1	5	815	2084	67	21	96.982124	lower
5	1	29	42	1	6	891	2086	47	20	96.911774	half
5	1	29	42	1	7	946	2087	48	20	88.277603	bolt
5	1	29	42	1	8	1003	2087	86	21	88.277603	washer
5	1	29	42	1	9	1096	2088	35	29	66.538986	(%
5	1	29	42	1	10	1140	2089	71	25	87.596588	inch).
3	1	29	43	0	0	551	2105	847	44	-1	
4	1	29	43	1	0	551	2105	847	44	-1	
5	1	29	43	1	1	551	2105	76	21	96.594185	Crank
5	1	29	43	1	2	636	2113	54	19	95.777504	case,
5	1	29	43	1	3	700	2113	72	20	96.932190	upper
5	1	29	43	1	4	781	2110	23	19	96.971786	to
5	1	29	43	1	5	813	2110	67	21	96.971786	lower
5	1	29	43	1	6	888	2111	48	20	96.180878	half
5	1	29	43	1	7	943	2112	48	20	96.180878	bolt
5	1	29	43	1	8	1000	2114	43	19	92.500450	nut
5	1	29	43	1	9	1053	2113	33	24	44.724022	(&%
5	1	29	43	1	10	1094	2114	103	21	90.170082	inch—24
5	1	29	43	1	11	1205	2115	58	25	91.398544	thd.,
5	1	29	43	1	12	1271	2113	127	36	91.473846	standard).
3	1	29	44	0	0	551	2131	789	35	-1	
4	1	29	44	1	0	551	2131	789	35	-1	
5	1	29	44	1	1	551	2131	76	20	96.657249	Crank
5	1	29	44	1	2	637	2138	54	19	96.841187	case,
5	1	29	44	1	3	701	2139	72	19	96.451767	upper
5	1	29	44	1	4	783	2136	22	19	96.537567	to
5	1	29	44	1	5	815	2135	66	21	96.946106	lower
5	1	29	44	1	6	891	2137	47	20	96.369370	half
5	1	29	44	1	7	946	2137	54	25	96.881477	bolt,
5	1	29	44	1	8	1012	2140	69	19	93.276993	cotter
5	1	29	44	1	9	1092	2139	32	24	0.000000	(¢
5	1	29	44	1	10	1133	2140	54	20	96.790039	inch
5	1	29	44	1	11	1196	2141	33	24	97.015076	by
5	1	29	44	1	12	1237	2141	24	24	61.718079	5%
5	1	29	44	1	13	1269	2142	71	24	95.751099	inch).
2	1	30	0	0	0	1604	0	111	1673	-1	
3	1	30	1	0	0	1604	0	111	1673	-1	
4	1	30	1	1	0	1604	0	111	1673	-1	
5	1	30	1	1	1	1604	0	111	1673	95.000000	 
2	1	31	0	0	0	1606	1779	68	231	-1	
3	1	31	1	0	0	1606	1779	68	231	-1	
4	1	31	1	1	0	1606	1779	68	231	-1	
5	1	31	1	1	1	1606	1779	68	231	95.000000	 
2	1	32	0	0	0	549	2157	1139	98	-1	
3	1	32	1	0	0	549	2157	1139	98	-1	
4	1	32	1	1	0	550	2157	1080	35	-1	
5	1	32	1	1	1	550	2157	108	23	96.291443	Cylinder
5	1	32	1	1	2	668	2160	23	18	93.304878	to
5	1	32	1	1	3	700	2160	126	20	92.282776	crank-case
5	1	32	1	1	4	834	2162	54	19	96.910645	stud
5	1	32	1	1	5	900	2162	32	24	93.185410	(34
5	1	32	1	1	6	941	2162	103	21	89.646393	inch—24
5	1	32	1	1	7	1053	2164	32	24	96.926529	by
5	1	32	1	1	8	1095	2165	34	23	95.600029	1%
5	1	32	1	1	9	1142	2165	84	25	95.403801	inches,
5	1	32	1	1	10	1240	2168	90	23	96.962547	special)
5	1	32	1	1	11	1348	2168	32	24	84.706894	(14
5	1	32	1	1	12	1393	2169	53	21	90.533264	inch
5	1	32	1	1	13	1461	2170	36	20	90.533264	be-
5	1	32	1	1	14	1615	2179	15	11	76.014183	a
4	1	32	1	2	0	573	2183	588	36	-1	
5	1	32	1	2	1	573	2183	73	20	96.932327	tween
5	1	32	1	2	2	654	2185	43	19	96.791481	nut
5	1	32	1	2	3	706	2185	45	19	96.886017	and
5	1	32	1	2	4	760	2186	100	23	95.685181	surface).
5	1	32	1	2	5	1022	2213	3	4	40.353264	:
5	1	32	1	2	6	1157	2214	4	5	0.000000	:
4	1	32	1	3	0	549	2207	1139	48	-1	
5	1	32	1	3	1	549	2207	109	24	96.767853	Cylinder
5	1	32	1	3	2	667	2210	23	19	93.193726	to
5	1	32	1	3	3	699	2210	127	21	93.154724	crank-case
5	1	32	1	3	4	834	2212	54	20	96.964653	stud
5	1	32	1	3	5	897	2213	70	20	96.989197	cotter
5	1	32	1	3	6	978	2213	33	24	66.047897	(2;
5	1	32	1	3	7	1020	2214	53	20	96.363953	inch
5	1	32	1	3	8	1082	2215	32	24	93.250168	by
5	1	32	1	3	9	1123	2214	23	24	90.725769	%
5	1	32	1	3	10	1155	2216	71	24	95.727097	inch).
5	1	32	1	3	11	1649	2232	39	23	59.424820	14,
2	1	33	0	0	0	548	2232	727	77	-1	
3	1	33	1	0	0	548	2232	727	77	-1	
4	1	33	1	1	0	549	2232	689	42	-1	
5	1	33	1	1	1	549	2232	108	24	96.341934	Cylinder
5	1	33	1	1	2	666	2235	24	19	93.249023	to
5	1	33	1	1	3	699	2235	126	21	91.931824	crank-case
5	1	33	1	1	4	833	2237	54	20	96.631859	stud
5	1	33	1	1	5	896	2239	43	19	96.849770	nut
5	1	33	1	1	6	950	2238	33	23	91.049599	(34
5	1	33	1	1	7	991	2238	110	31	90.481857	inch—24,
5	1	33	1	1	8	1111	2237	127	37	88.919067	standard).
4	1	33	1	2	0	549	2257	726	34	-1	
5	1	33	1	2	1	549	2257	75	21	96.799889	Water
5	1	33	1	2	2	633	2264	73	19	96.724991	pump
5	1	33	1	2	3	715	2261	23	19	93.197296	to
5	1	33	1	2	4	748	2261	126	21	92.759209	crank-case
5	1	33	1	2	5	882	2263	54	20	96.976845	stud
5	1	33	1	2	6	946	2265	69	19	96.561859	cotter
5	1	33	1	2	7	1027	2264	32	24	30.194038	(¥z
5	1	33	1	2	8	1068	2265	53	21	96.785088	inch
5	1	33	1	2	9	1130	2266	32	24	96.561264	by
5	1	33	1	2	10	1171	2267	23	23	89.613220	5%
5	1	33	1	2	11	1203	2268	72	23	95.195663	inch).
4	1	33	1	3	0	548	2282	410	27	-1	
5	1	33	1	3	1	548	2282	121	23	96.770996	Generator
5	1	33	1	3	2	679	2286	23	19	93.304924	to
5	1	33	1	3	3	711	2286	126	21	93.091011	crank-case
5	1	33	1	3	4	846	2288	54	20	96.768097	stud
5	1	33	1	3	5	909	2290	49	19	82.078415	nut.
